agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(24, 21);MoveWest;(3, 18);1;575
;(24, 21);MoveWest;(2, 18);1;576
;(24, 21);;(2, 18);1;577
;(24, 21);;(2, 18);1;578
;(24, 21);;(2, 18);1;579
;(24, 21);;(2, 18);1;580
;(24, 21);;(2, 18);1;581
;(24, 21);;(2, 18);1;582
;(24, 21);;(2, 18);1;583
;(24, 21);;(2, 18);1;584
;(24, 21);;(2, 18);1;585
;(24, 21);MoveEast;(2, 18);1;586
;(24, 21);MoveEast;(3, 18);1;587
;(24, 21);;(3, 18);1;588
;(24, 21);;(3, 18);1;589
;(24, 21);;(3, 18);1;590
;(24, 21);;(3, 18);1;591
;(24, 21);;(3, 18);1;592
;(24, 21);;(3, 18);1;593
;(24, 21);;(3, 18);1;594
;(24, 21);MoveEast;(3, 18);1;595
;(24, 21);MoveEast;(4, 18);1;596
;(24, 21);MoveEast;(4, 18);1;597
;(24, 21);MoveEast;(5, 18);1;598
;(24, 21);MoveEast;(5, 18);1;599
;(24, 21);MoveEast;(6, 18);1;600
;(24, 21);MoveEast;(6, 18);1;601
;(24, 21);MoveEast;(7, 18);1;602
;(24, 21);MoveEast;(7, 18);1;603
;(24, 21);MoveEast;(8, 18);1;604
;(24, 21);MoveEast;(8, 18);1;605
;(24, 21);MoveEast;(8, 18);1;606
;(24, 21);MoveEast;(8, 18);1;607
;(24, 21);MoveEast;(8, 18);1;608
;(24, 21);MoveSouth;(8, 18);1;609
;(24, 21);MoveSouth;(8, 19);1;610
;(24, 21);;(8, 19);1;611
;(24, 21);MoveSouth;(8, 19);1;612
;(24, 21);MoveSouth;(8, 19);1;613
;(24, 21);;(8, 19);1;614
;(24, 21);;(8, 19);1;615
;(24, 21);;(8, 19);1;616
;(24, 21);;(8, 19);1;617
;(24, 21);;(8, 19);1;618
;(24, 21);MoveEast;(8, 19);1;619
;(24, 21);MoveEast;(9, 19);1;620
;(24, 21);;(9, 19);1;621
;(24, 21);;(9, 19);1;622
;(24, 21);;(9, 19);1;623
;(24, 21);MoveEast;(9, 19);1;624
;(24, 21);MoveEast;(10, 19);1;625
;(24, 21);;(10, 19);1;626
;(24, 21);;(10, 19);1;627
;(24, 21);;(10, 19);1;628
;(24, 21);;(10, 19);1;629
;(24, 21);;(10, 19);1;630
;(24, 21);;(10, 19);1;631
;(24, 21);;(10, 19);1;632
;(24, 21);;(10, 19);1;633
;(24, 21);MoveEast;(10, 19);1;634
;(24, 21);MoveEast;(11, 19);1;635
;(24, 21);MoveEast;(11, 19);1;636
;(24, 21);MoveEast;(12, 19);1;637
;(24, 21);MoveEast;(12, 19);1;638
;(24, 21);MoveEast;(13, 19);1;639
;(24, 21);MoveEast;(13, 19);1;640
;(24, 21);MoveEast;(14, 19);1;641
;(24, 21);MoveEast;(14, 19);1;642
;(24, 21);MoveEast;(14, 19);1;643
;(24, 21);MoveEast;(14, 19);1;644
;(24, 21);MoveEast;(14, 19);1;645
;(24, 21);MoveEast;(14, 19);1;646
;(24, 21);MoveEast;(14, 19);1;647
;(24, 21);MoveEast;(14, 19);1;648
;(24, 21);MoveEast;(14, 19);1;649
;(24, 21);MoveEast;(14, 19);1;650
;(24, 21);MoveEast;(14, 19);1;651
;(24, 21);MoveEast;(14, 19);1;652
;(24, 21);MoveEast;(14, 19);1;653
;(24, 21);;(14, 19);1;654
;(24, 21);;(14, 19);1;655
;(24, 21);;(14, 19);1;656
;(24, 21);RemoveObject;(14, 19);1;657
;(24, 21);RemoveObject;(14, 19);1;658
;(24, 21);RemoveObject;(14, 19);1;659
;(24, 21);RemoveObject;(14, 19);1;660
;(24, 21);RemoveObject;(14, 19);1;661
;(24, 21);RemoveObject;(14, 19);1;662
;(24, 21);RemoveObject;(14, 19);1;663
;(24, 21);RemoveObject;(14, 19);1;664
;(24, 21);RemoveObject;(14, 19);1;665
;(24, 21);RemoveObject;(14, 19);1;666
;(24, 21);RemoveObject;(14, 19);1;667
;(24, 21);RemoveObject;(14, 19);1;668
;(24, 21);RemoveObject;(14, 19);1;669
;(24, 21);RemoveObject;(14, 19);1;670
;(24, 21);RemoveObject;(14, 19);1;671
;(24, 21);RemoveObject;(14, 19);1;672
;(24, 21);RemoveObject;(14, 19);1;673
;(24, 21);RemoveObject;(14, 19);1;674
;(24, 21);RemoveObject;(14, 19);1;675
;(24, 21);RemoveObject;(14, 19);1;676
;(24, 21);RemoveObject;(14, 19);1;677
;(24, 21);RemoveObject;(14, 19);1;678
;(24, 21);RemoveObject;(14, 19);1;679
;(24, 21);RemoveObject;(14, 19);1;680
;(24, 21);RemoveObject;(14, 19);1;681
;(24, 21);RemoveObject;(14, 19);1;682
;(24, 21);RemoveObject;(14, 19);1;683
;(24, 21);RemoveObject;(14, 19);1;684
;(24, 21);RemoveObject;(14, 19);1;685
;(24, 21);RemoveObject;(14, 19);1;686
;(24, 21);RemoveObject;(14, 19);1;687
;(24, 21);RemoveObject;(14, 19);1;688
;(24, 21);RemoveObject;(14, 19);1;689
;(24, 21);RemoveObject;(14, 19);1;690
;(24, 21);RemoveObject;(14, 19);1;691
;(24, 21);RemoveObject;(14, 19);1;692
;(24, 21);RemoveObject;(14, 19);1;693
;(24, 21);RemoveObject;(14, 19);1;694
;(24, 21);RemoveObject;(14, 19);1;695
;(24, 21);RemoveObject;(14, 19);1;696
;(24, 21);RemoveObject;(14, 19);1;697
;(24, 21);RemoveObject;(14, 19);1;698
;(24, 21);RemoveObject;(14, 19);1;699
;(24, 21);RemoveObject;(14, 19);1;700
;(24, 21);RemoveObject;(14, 19);1;701
;(24, 21);RemoveObject;(14, 19);1;702
;(24, 21);RemoveObject;(14, 19);1;703
;(24, 21);RemoveObject;(14, 19);1;704
;(24, 21);RemoveObject;(14, 19);1;705
;(24, 21);RemoveObject;(14, 19);1;706
;(24, 21);RemoveObject;(14, 19);1;707
;(24, 21);RemoveObject;(14, 19);1;708
;(24, 21);RemoveObject;(14, 19);1;709
;(24, 21);RemoveObject;(14, 19);1;710
;(24, 21);RemoveObject;(14, 19);1;711
;(24, 21);RemoveObject;(14, 19);1;712
;(24, 21);RemoveObject;(14, 19);1;713
;(24, 21);RemoveObject;(14, 19);1;714
;(24, 21);RemoveObject;(14, 19);1;715
;(24, 21);RemoveObject;(14, 19);1;716
;(24, 21);RemoveObject;(14, 19);1;717
;(24, 21);RemoveObject;(14, 19);1;718
;(24, 21);RemoveObject;(14, 19);1;719
;(24, 21);RemoveObject;(14, 19);1;720
;(24, 21);RemoveObject;(14, 19);1;721
;(24, 21);RemoveObject;(14, 19);1;722
;(24, 21);RemoveObject;(14, 19);1;723
;(24, 21);RemoveObject;(14, 19);1;724
;(24, 21);RemoveObject;(14, 19);1;725
;(24, 21);RemoveObject;(14, 19);1;726
;(24, 21);RemoveObject;(14, 19);1;727
;(24, 21);RemoveObject;(14, 19);1;728
;(24, 21);RemoveObject;(14, 19);1;729
;(24, 21);RemoveObject;(14, 19);1;730
;(24, 21);RemoveObject;(14, 19);1;731
;(24, 21);RemoveObject;(14, 19);1;732
;(24, 21);RemoveObject;(14, 19);1;733
;(24, 21);RemoveObject;(14, 19);1;734
;(24, 21);RemoveObject;(14, 19);1;735
;(24, 21);RemoveObject;(14, 19);1;736
;(24, 21);RemoveObject;(14, 19);1;737
;(24, 21);RemoveObject;(14, 19);1;738
;(24, 21);RemoveObject;(14, 19);1;739
;(24, 21);RemoveObject;(14, 19);1;740
;(24, 21);RemoveObject;(14, 19);1;741
;(24, 21);RemoveObject;(14, 19);1;742
;(24, 21);RemoveObject;(14, 19);1;743
;(24, 21);RemoveObject;(14, 19);1;744
;(24, 21);RemoveObject;(14, 19);1;745
;(24, 21);RemoveObject;(14, 19);1;746
;(24, 21);RemoveObject;(14, 19);1;747
;(24, 21);RemoveObject;(14, 19);1;748
;(24, 21);RemoveObject;(14, 19);1;749
;(24, 21);RemoveObject;(14, 19);1;750
;(24, 21);RemoveObject;(14, 19);1;751
;(24, 21);RemoveObject;(14, 19);1;752
;(24, 21);RemoveObject;(14, 19);1;753
;(24, 21);RemoveObject;(14, 19);1;754
;(24, 21);RemoveObject;(14, 19);1;755
;(24, 21);RemoveObject;(14, 19);1;756
;(24, 21);RemoveObject;(14, 19);1;757
;(24, 21);RemoveObject;(14, 19);1;758
;(24, 21);RemoveObject;(14, 19);1;759
;(24, 21);RemoveObject;(14, 19);1;760
;(24, 21);RemoveObject;(14, 19);1;761
;(24, 21);RemoveObject;(14, 19);1;762
;(24, 21);RemoveObject;(14, 19);1;763
;(24, 21);RemoveObject;(14, 19);1;764
;(24, 21);RemoveObject;(14, 19);1;765
;(24, 21);RemoveObject;(14, 19);1;766
;(24, 21);RemoveObject;(14, 19);1;767
;(24, 21);RemoveObject;(14, 19);1;768
;(24, 21);RemoveObject;(14, 19);1;769
;(24, 21);RemoveObject;(14, 19);1;770
;(24, 21);RemoveObject;(14, 19);1;771
;(24, 21);RemoveObject;(14, 19);1;772
;(24, 21);RemoveObject;(14, 19);1;773
;(24, 21);RemoveObject;(14, 19);1;774
;(24, 21);RemoveObject;(14, 19);1;775
;(24, 21);RemoveObject;(14, 19);1;776
;(24, 21);RemoveObject;(14, 19);1;777
;(24, 21);RemoveObject;(14, 19);1;778
;(24, 21);RemoveObject;(14, 19);1;779
;(24, 21);RemoveObject;(14, 19);1;780
;(24, 21);RemoveObject;(14, 19);1;781
;(24, 21);RemoveObject;(14, 19);1;782
;(24, 21);RemoveObject;(14, 19);1;783
;(24, 21);RemoveObject;(14, 19);1;784
;(24, 21);RemoveObject;(14, 19);1;785
;(24, 21);RemoveObject;(14, 19);1;786
;(24, 21);RemoveObject;(14, 19);1;787
;(24, 21);RemoveObject;(14, 19);1;788
;(24, 21);RemoveObject;(14, 19);1;789
;(24, 21);RemoveObject;(14, 19);1;790
;(24, 21);RemoveObject;(14, 19);1;791
;(24, 21);RemoveObject;(14, 19);1;792
;(24, 21);RemoveObject;(14, 19);1;793
;(24, 21);RemoveObject;(14, 19);1;794
;(24, 21);RemoveObject;(14, 19);1;795
;(24, 21);RemoveObject;(14, 19);1;796
;(24, 21);RemoveObject;(14, 19);1;797
;(24, 21);RemoveObject;(14, 19);1;798
;(24, 21);RemoveObject;(14, 19);1;799
;(24, 21);RemoveObject;(14, 19);1;800
;(24, 21);RemoveObject;(14, 19);1;801
;(24, 21);RemoveObject;(14, 19);1;802
;(24, 21);RemoveObject;(14, 19);1;803
;(24, 21);RemoveObject;(14, 19);1;804
;(24, 21);RemoveObject;(14, 19);1;805
;(24, 21);RemoveObject;(14, 19);1;806
;(24, 21);RemoveObject;(14, 19);1;807
;(24, 21);RemoveObject;(14, 19);1;808
;(24, 21);RemoveObject;(14, 19);1;809
;(24, 21);RemoveObject;(14, 19);1;810
;(24, 21);RemoveObject;(14, 19);1;811
;(24, 21);RemoveObject;(14, 19);1;812
;(24, 21);RemoveObject;(14, 19);1;813
;(24, 21);RemoveObject;(14, 19);1;814
;(24, 21);RemoveObject;(14, 19);1;815
;(24, 21);RemoveObject;(14, 19);1;816
;(24, 21);RemoveObject;(14, 19);1;817
;(24, 21);RemoveObject;(14, 19);1;818
;(24, 21);RemoveObject;(14, 19);1;819
;(24, 21);RemoveObject;(14, 19);1;820
;(24, 21);RemoveObject;(14, 19);1;821
;(24, 21);RemoveObject;(14, 19);1;822
;(24, 21);RemoveObject;(14, 19);1;823
;(24, 21);RemoveObject;(14, 19);1;824
;(24, 21);RemoveObject;(14, 19);1;825
;(24, 21);RemoveObject;(14, 19);1;826
;(24, 21);RemoveObject;(14, 19);1;827
;(24, 21);RemoveObject;(14, 19);1;828
;(24, 21);RemoveObject;(14, 19);1;829
;(24, 21);RemoveObject;(14, 19);1;830
;(24, 21);RemoveObject;(14, 19);1;831
;(24, 21);RemoveObject;(14, 19);1;832
;(24, 21);RemoveObject;(14, 19);1;833
;(24, 21);RemoveObject;(14, 19);1;834
;(24, 21);RemoveObject;(14, 19);1;835
;(24, 21);RemoveObject;(14, 19);1;836
;(24, 21);RemoveObject;(14, 19);1;837
;(24, 21);RemoveObject;(14, 19);1;838
;(24, 21);RemoveObject;(14, 19);1;839
;(24, 21);RemoveObject;(14, 19);1;840
;(24, 21);RemoveObject;(14, 19);1;841
;(24, 21);RemoveObject;(14, 19);1;842
;(24, 21);RemoveObject;(14, 19);1;843
;(24, 21);RemoveObject;(14, 19);1;844
;(24, 21);RemoveObject;(14, 19);1;845
;(24, 21);RemoveObject;(14, 19);1;846
;(24, 21);RemoveObject;(14, 19);1;847
;(24, 21);RemoveObject;(14, 19);1;848
;(24, 21);RemoveObject;(14, 19);1;849
;(24, 21);RemoveObject;(14, 19);1;850
;(24, 21);RemoveObject;(14, 19);1;851
;(24, 21);RemoveObject;(14, 19);1;852
;(24, 21);RemoveObject;(14, 19);1;853
;(24, 21);RemoveObject;(14, 19);1;854
;(24, 21);RemoveObject;(14, 19);1;855
;(24, 21);RemoveObject;(14, 19);1;856
;(24, 21);RemoveObject;(14, 19);1;857
;(24, 21);RemoveObject;(14, 19);1;858
;(24, 21);RemoveObject;(14, 19);1;859
;(24, 21);RemoveObject;(14, 19);1;860
;(24, 21);RemoveObject;(14, 19);1;861
;(24, 21);RemoveObject;(14, 19);1;862
;(24, 21);RemoveObject;(14, 19);1;863
;(24, 21);RemoveObject;(14, 19);1;864
;(24, 21);RemoveObject;(14, 19);1;865
;(24, 21);RemoveObject;(14, 19);1;866
;(24, 21);RemoveObject;(14, 19);1;867
;(24, 21);RemoveObject;(14, 19);1;868
;(24, 21);RemoveObject;(14, 19);1;869
;(24, 21);RemoveObject;(14, 19);1;870
;(24, 21);RemoveObject;(14, 19);1;871
;(24, 21);RemoveObject;(14, 19);1;872
;(24, 21);RemoveObject;(14, 19);1;873
;(24, 21);RemoveObject;(14, 19);1;874
;(24, 21);RemoveObject;(14, 19);1;875
;(24, 21);RemoveObject;(14, 19);1;876
;(24, 21);RemoveObject;(14, 19);1;877
;(24, 21);RemoveObject;(14, 19);1;878
;(24, 21);RemoveObject;(14, 19);1;879
;(24, 21);RemoveObject;(14, 19);1;880
;(24, 21);RemoveObject;(14, 19);1;881
;(24, 21);RemoveObject;(14, 19);1;882
;(24, 21);RemoveObject;(14, 19);1;883
;(24, 21);RemoveObject;(14, 19);1;884
;(24, 21);RemoveObject;(14, 19);1;885
;(24, 21);RemoveObject;(14, 19);1;886
;(24, 21);RemoveObject;(14, 19);1;887
;(24, 21);RemoveObject;(14, 19);1;888
MoveEast;(24, 21);RemoveObject;(14, 19);1;889
MoveEast;(24, 21);RemoveObject;(14, 19);1;890
MoveEast;(24, 21);RemoveObject;(14, 19);1;891
MoveEast;(24, 21);RemoveObject;(14, 19);1;892
MoveEast;(24, 21);RemoveObject;(14, 19);1;893
MoveEast;(25, 21);RemoveObject;(14, 19);1;894
MoveEast;(25, 21);RemoveObject;(14, 19);1;895
MoveEast;(25, 21);RemoveObject;(14, 19);1;896
MoveEast;(25, 21);RemoveObject;(14, 19);1;897
MoveEast;(25, 21);RemoveObject;(14, 19);1;898
MoveEast;(25, 21);RemoveObject;(14, 19);1;899
MoveEast;(26, 21);RemoveObject;(14, 19);1;900
MoveNorthEast;(26, 21);RemoveObject;(14, 19);1;901
MoveNorthEast;(26, 21);RemoveObject;(14, 19);1;902
MoveNorthEast;(26, 21);RemoveObject;(14, 19);1;903
MoveNorthEast;(26, 21);RemoveObject;(14, 19);1;904
MoveNorthEast;(26, 21);RemoveObject;(14, 19);1;905
MoveNorthEast;(27, 20);RemoveObject;(14, 19);1;906
MoveNorth;(27, 20);RemoveObject;(14, 19);1;907
MoveNorth;(27, 20);RemoveObject;(14, 19);1;908
MoveNorth;(27, 20);RemoveObject;(14, 19);1;909
MoveNorth;(27, 20);RemoveObject;(14, 19);1;910
MoveNorth;(27, 20);RemoveObject;(14, 19);1;911
MoveNorth;(27, 19);RemoveObject;(14, 19);1;912
MoveNorthWest;(27, 19);RemoveObject;(14, 19);1;913
MoveNorthWest;(27, 19);RemoveObject;(14, 19);1;914
MoveNorthWest;(27, 19);RemoveObject;(14, 19);1;915
MoveNorthWest;(27, 19);RemoveObject;(14, 19);1;916
MoveNorthWest;(27, 19);RemoveObject;(14, 19);1;917
MoveNorthWest;(26, 18);RemoveObject;(14, 19);1;918
MoveWest;(26, 18);RemoveObject;(14, 19);1;919
MoveWest;(26, 18);RemoveObject;(14, 19);1;920
MoveWest;(26, 18);RemoveObject;(14, 19);1;921
MoveWest;(26, 18);RemoveObject;(14, 19);1;922
MoveWest;(26, 18);RemoveObject;(14, 19);1;923
MoveWest;(25, 18);RemoveObject;(14, 19);1;924
MoveWest;(25, 18);RemoveObject;(14, 19);1;925
MoveWest;(25, 18);RemoveObject;(14, 19);1;926
MoveWest;(25, 18);RemoveObject;(14, 19);1;927
MoveWest;(25, 18);RemoveObject;(14, 19);1;928
MoveWest;(25, 18);RemoveObject;(14, 19);1;929
MoveWest;(24, 18);RemoveObject;(14, 19);1;930
MoveWest;(24, 18);RemoveObject;(14, 19);1;931
MoveWest;(24, 18);RemoveObject;(14, 19);1;932
MoveWest;(24, 18);RemoveObject;(14, 19);1;933
MoveWest;(24, 18);RemoveObject;(14, 19);1;934
MoveWest;(24, 18);RemoveObject;(14, 19);1;935
MoveWest;(23, 18);RemoveObject;(14, 19);1;936
MoveWest;(23, 18);RemoveObject;(14, 19);1;937
MoveWest;(23, 18);RemoveObject;(14, 19);1;938
MoveWest;(23, 18);RemoveObject;(14, 19);1;939
MoveWest;(23, 18);RemoveObject;(14, 19);1;940
MoveWest;(23, 18);RemoveObject;(14, 19);1;941
MoveWest;(22, 18);RemoveObject;(14, 19);1;942
MoveWest;(22, 18);RemoveObject;(14, 19);1;943
MoveWest;(22, 18);RemoveObject;(14, 19);1;944
MoveWest;(22, 18);RemoveObject;(14, 19);1;945
MoveWest;(22, 18);RemoveObject;(14, 19);1;946
MoveWest;(22, 18);RemoveObject;(14, 19);1;947
MoveWest;(21, 18);RemoveObject;(14, 19);1;948
MoveNorthWest;(21, 18);RemoveObject;(14, 19);1;949
MoveNorthWest;(21, 18);RemoveObject;(14, 19);1;950
MoveNorthWest;(21, 18);RemoveObject;(14, 19);1;951
MoveNorthWest;(21, 18);RemoveObject;(14, 19);1;952
MoveNorthWest;(21, 18);RemoveObject;(14, 19);1;953
MoveNorthWest;(20, 17);RemoveObject;(14, 19);1;954
MoveWest;(20, 17);RemoveObject;(14, 19);1;955
MoveWest;(20, 17);RemoveObject;(14, 19);1;956
MoveWest;(20, 17);RemoveObject;(14, 19);1;957
MoveWest;(20, 17);;(14, 19);1;958
MoveWest;(20, 17);;(14, 19);1;959
MoveWest;(19, 17);;(14, 19);1;960
MoveWest;(19, 17);;(14, 19);1;961
MoveWest;(19, 17);;(14, 19);1;962
MoveWest;(19, 17);;(14, 19);1;963
MoveWest;(19, 17);;(14, 19);1;964
MoveWest;(19, 17);;(14, 19);1;965
MoveWest;(18, 17);;(14, 19);1;966
MoveWest;(18, 17);;(14, 19);1;967
MoveWest;(18, 17);;(14, 19);1;968
MoveWest;(18, 17);;(14, 19);1;969
MoveWest;(18, 17);;(14, 19);1;970
MoveWest;(18, 17);MoveEast;(14, 19);1;971
MoveWest;(17, 17);MoveEast;(15, 19);1;972
MoveWest;(17, 17);;(15, 19);1;973
MoveWest;(17, 17);MoveEast;(15, 19);1;974
MoveWest;(17, 17);MoveEast;(16, 19);1;975
MoveWest;(17, 17);;(16, 19);1;976
MoveWest;(17, 17);MoveEast;(16, 19);1;977
MoveWest;(16, 17);MoveEast;(17, 19);1;978
MoveWest;(16, 17);;(17, 19);1;979
MoveWest;(16, 17);MoveEast;(17, 19);1;980
MoveWest;(16, 17);MoveEast;(18, 19);1;981
MoveWest;(16, 17);;(18, 19);1;982
MoveWest;(16, 17);;(18, 19);1;983
MoveWest;(15, 17);;(18, 19);1;984
MoveSouthWest;(15, 17);;(18, 19);1;985
MoveSouthWest;(15, 17);MoveEast;(18, 19);1;986
MoveSouthWest;(15, 17);MoveEast;(19, 19);1;987
MoveSouthWest;(15, 17);;(19, 19);1;988
MoveSouthWest;(15, 17);;(19, 19);1;989
MoveSouthWest;(14, 18);;(19, 19);1;990
MoveSouthEast;(14, 18);;(19, 19);1;991
MoveSouthEast;(14, 18);MoveSouth;(19, 19);1;992
MoveSouthEast;(14, 18);MoveSouth;(19, 20);1;993
MoveSouthEast;(14, 18);;(19, 20);1;994
MoveSouthEast;(14, 18);;(19, 20);1;995
MoveSouthEast;(15, 19);;(19, 20);1;996
MoveEast;(15, 19);;(19, 20);1;997
MoveEast;(15, 19);;(19, 20);1;998
MoveEast;(15, 19);;(19, 20);1;999
MoveEast;(15, 19);;(19, 20);1;1000
MoveEast;(15, 19);;(19, 20);1;1001
MoveEast;(16, 19);;(19, 20);1;1002
MoveEast;(16, 19);;(19, 20);1;1003
MoveEast;(16, 19);;(19, 20);1;1004
MoveEast;(16, 19);;(19, 20);1;1005
MoveEast;(16, 19);;(19, 20);1;1006
MoveEast;(16, 19);;(19, 20);1;1007
MoveEast;(17, 19);;(19, 20);1;1008
MoveEast;(17, 19);;(19, 20);1;1009
MoveEast;(17, 19);;(19, 20);1;1010
MoveEast;(17, 19);;(19, 20);1;1011
MoveEast;(17, 19);;(19, 20);1;1012
MoveEast;(17, 19);;(19, 20);1;1013
MoveEast;(18, 19);;(19, 20);1;1014
MoveSouthEast;(18, 19);;(19, 20);1;1015
MoveSouthEast;(18, 19);;(19, 20);1;1016
MoveSouthEast;(18, 19);;(19, 20);1;1017
MoveSouthEast;(18, 19);;(19, 20);1;1018
MoveSouthEast;(18, 19);;(19, 20);1;1019
MoveSouthEast;(19, 20);;(19, 20);1;1020
;(19, 20);;(19, 20);1;1021
;(19, 20);;(19, 20);1;1022
;(19, 20);;(19, 20);1;1023
;(19, 20);;(19, 20);1;1024
;(19, 20);;(19, 20);1;1025
;(19, 20);;(19, 20);1;1026
;(19, 20);;(19, 20);1;1027
;(19, 20);CarryObjectTogether;(19, 20);1;1028
;(19, 20);CarryObjectTogether;(19, 20);1;1029
;(19, 20);;(19, 20);1;1030
;(19, 20);;(19, 20);1;1031
;(19, 20);;(19, 20);1;1032
;(19, 20);;(19, 20);1;1033
;(19, 20);;(19, 20);1;1034
;(19, 20);MoveWest;(19, 20);1;1035
;(19, 20);MoveWest;(18, 20);1;1036
;(19, 20);;(18, 20);1;1037
;(19, 20);MoveWest;(18, 20);1;1038
;(19, 20);MoveWest;(17, 20);1;1039
;(19, 20);;(17, 20);1;1040
;(19, 20);MoveWest;(17, 20);1;1041
;(19, 20);MoveWest;(16, 20);1;1042
;(19, 20);;(16, 20);1;1043
;(19, 20);MoveWest;(16, 20);1;1044
;(19, 20);MoveWest;(16, 20);1;1045
;(19, 20);;(16, 20);1;1046
;(19, 20);;(16, 20);1;1047
;(19, 20);MoveNorth;(16, 20);1;1048
;(19, 20);MoveNorth;(16, 19);1;1049
;(19, 20);;(16, 19);1;1050
;(19, 20);;(16, 19);1;1051
;(19, 20);MoveNorth;(16, 19);1;1052
;(19, 20);MoveNorth;(16, 19);1;1053
;(19, 20);;(16, 19);1;1054
;(19, 20);;(16, 19);1;1055
;(19, 20);MoveWest;(16, 19);1;1056
;(19, 20);MoveWest;(15, 19);1;1057
;(19, 20);;(15, 19);1;1058
;(19, 20);MoveWest;(15, 19);1;1059
;(19, 20);MoveWest;(14, 19);1;1060
;(19, 20);;(14, 19);1;1061
;(19, 20);MoveWest;(14, 19);1;1062
;(19, 20);MoveWest;(13, 19);1;1063
;(19, 20);;(13, 19);1;1064
;(19, 20);MoveSouth;(13, 19);1;1065
;(19, 20);MoveSouth;(13, 20);1;1066
;(19, 20);;(13, 20);1;1067
;(19, 20);;(13, 20);1;1068
;(19, 20);MoveSouth;(13, 20);1;1069
;(19, 20);MoveSouth;(13, 21);1;1070
;(19, 20);;(13, 21);1;1071
;(19, 20);MoveSouth;(13, 21);1;1072
;(19, 20);MoveSouth;(13, 22);1;1073
;(19, 20);;(13, 22);1;1074
;(19, 20);MoveSouth;(13, 22);1;1075
;(19, 20);MoveSouth;(13, 23);1;1076
;(19, 20);;(13, 23);1;1077
;(19, 20);MoveEast;(13, 23);1;1078
;(19, 20);MoveEast;(14, 23);1;1079
;(19, 20);;(14, 23);1;1080
;(19, 20);MoveEast;(14, 23);1;1081
;(19, 20);MoveEast;(15, 23);1;1082
;(19, 20);;(15, 23);1;1083
;(19, 20);MoveEast;(15, 23);1;1084
;(19, 20);MoveEast;(16, 23);1;1085
;(19, 20);;(16, 23);1;1086
;(19, 20);MoveEast;(16, 23);1;1087
;(19, 20);MoveEast;(17, 23);1;1088
;(19, 20);;(17, 23);1;1089
;(19, 20);;(17, 23);1;1090
;(19, 20);;(17, 23);1;1091
;(19, 20);;(17, 23);1;1092
;(19, 20);MoveEast;(17, 23);1;1093
;(19, 20);MoveEast;(18, 23);1;1094
;(19, 20);;(18, 23);1;1095
;(19, 20);;(18, 23);1;1096
;(19, 20);MoveSouth;(18, 23);1;1097
;(19, 20);MoveSouth;(18, 24);1;1098
;(19, 20);;(18, 24);1;1099
;(19, 20);;(18, 24);1;1100
;(19, 20);MoveSouth;(18, 24);1;1101
;(19, 20);MoveSouth;(18, 25);1;1102
;(19, 20);MoveSouth;(18, 25);1;1103
;(19, 20);MoveSouth;(18, 26);1;1104
;(19, 20);;(18, 26);1;1105
;(19, 20);;(18, 26);1;1106
;(19, 20);;(18, 26);1;1107
;(19, 20);MoveEast;(18, 26);1;1108
;(19, 20);MoveEast;(19, 26);1;1109
;(19, 20);;(19, 26);1;1110
;(19, 20);;(19, 26);1;1111
;(19, 20);;(19, 26);1;1112
;(19, 20);;(19, 26);1;1113
;(19, 20);DropObjectTogether;(19, 26);1;1114
;(19, 26);DropObjectTogether;(19, 26);1;1115
;(19, 26);;(19, 26);1;1116
MoveNorth;(19, 26);;(19, 26);1;1117
MoveNorth;(19, 26);;(19, 26);1;1118
MoveNorth;(19, 26);;(19, 26);1;1119
MoveNorth;(19, 26);;(19, 26);1;1120
MoveNorth;(19, 26);;(19, 26);1;1121
MoveNorth;(19, 25);;(19, 26);1;1122
MoveNorthWest;(19, 25);;(19, 26);1;1123
MoveNorthWest;(19, 25);MoveWest;(19, 26);1;1124
MoveNorthWest;(19, 25);MoveWest;(18, 26);1;1125
MoveNorthWest;(19, 25);;(18, 26);1;1126
MoveNorthWest;(19, 25);;(18, 26);1;1127
MoveNorthWest;(18, 24);;(18, 26);1;1128
MoveNorthEast;(18, 24);;(18, 26);1;1129
MoveNorthEast;(18, 24);;(18, 26);1;1130
MoveNorthEast;(18, 24);;(18, 26);1;1131
MoveNorthEast;(18, 24);MoveNorth;(18, 26);1;1132
MoveNorthEast;(18, 24);MoveNorth;(18, 25);1;1133
MoveNorthEast;(19, 23);;(18, 25);1;1134
MoveEast;(19, 23);MoveNorth;(18, 25);1;1135
MoveEast;(19, 23);MoveNorth;(18, 24);1;1136
MoveEast;(19, 23);;(18, 24);1;1137
MoveEast;(19, 23);MoveNorth;(18, 24);1;1138
MoveEast;(19, 23);MoveNorth;(18, 23);1;1139
MoveEast;(20, 23);;(18, 23);1;1140
MoveEast;(20, 23);;(18, 23);1;1141
MoveEast;(20, 23);;(18, 23);1;1142
MoveEast;(20, 23);MoveNorth;(18, 23);1;1143
MoveEast;(20, 23);MoveNorth;(18, 22);1;1144
MoveEast;(20, 23);;(18, 22);1;1145
MoveEast;(21, 23);;(18, 22);1;1146
MoveEast;(21, 23);;(18, 22);1;1147
MoveEast;(21, 23);MoveEast;(18, 22);1;1148
MoveEast;(21, 23);MoveEast;(19, 22);1;1149
MoveEast;(21, 23);;(19, 22);1;1150
