agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
;(24, 21);0;;(18, 27);1;1;481
;(24, 21);0;;(18, 27);1;1;482
;(24, 21);0;;(18, 27);1;1;483
;(24, 21);0;;(18, 27);1;1;484
;(24, 21);0;;(18, 27);1;1;485
;(24, 21);0;;(18, 27);1;1;486
;(24, 21);0;;(18, 27);1;1;487
;(24, 21);0;;(18, 27);1;1;488
;(24, 21);0;;(18, 27);1;1;489
;(24, 21);0;;(18, 27);1;1;490
;(24, 21);0;;(18, 27);1;1;491
;(24, 21);0;;(18, 27);1;1;492
;(24, 21);0;;(18, 27);1;1;493
;(24, 21);0;;(18, 27);1;1;494
;(24, 21);0;;(18, 27);1;1;495
;(24, 21);0;;(18, 27);1;1;496
;(24, 21);0;MoveNorth;(18, 27);1;1;497
;(24, 21);0;MoveNorth;(18, 26);1;1;498
;(24, 21);0;;(18, 26);1;1;499
;(24, 21);0;MoveNorth;(18, 26);1;1;500
;(24, 21);0;MoveNorth;(18, 25);1;1;501
;(24, 21);0;;(18, 25);1;1;502
;(24, 21);0;MoveNorth;(18, 25);1;1;503
;(24, 21);0;MoveNorth;(18, 24);1;1;504
;(24, 21);0;;(18, 24);1;1;505
;(24, 21);0;MoveNorth;(18, 24);1;1;506
;(24, 21);0;MoveNorth;(18, 23);1;1;507
;(24, 21);0;;(18, 23);1;1;508
;(24, 21);0;;(18, 23);1;1;509
;(24, 21);0;;(18, 23);1;1;510
;(24, 21);0;;(18, 23);1;1;511
;(24, 21);0;;(18, 23);1;1;512
;(24, 21);0;;(18, 23);1;1;513
;(24, 21);0;;(18, 23);1;1;514
;(24, 21);0;;(18, 23);1;1;515
;(24, 21);0;;(18, 23);1;1;516
;(24, 21);0;;(18, 23);1;1;517
;(24, 21);0;;(18, 23);1;1;518
;(24, 21);0;;(18, 23);1;1;519
;(24, 21);0;;(18, 23);1;1;520
;(24, 21);0;;(18, 23);1;1;521
;(24, 21);0;;(18, 23);1;1;522
;(24, 21);0;;(18, 23);1;1;523
;(24, 21);0;;(18, 23);1;1;524
;(24, 21);0;;(18, 23);1;1;525
;(24, 21);0;;(18, 23);1;1;526
;(24, 21);0;;(18, 23);1;1;527
;(24, 21);0;;(18, 23);1;1;528
;(24, 21);0;;(18, 23);1;1;529
;(24, 21);0;;(18, 23);1;1;530
;(24, 21);0;;(18, 23);1;1;531
;(24, 21);0;;(18, 23);1;1;532
;(24, 21);0;;(18, 23);1;1;533
;(24, 21);0;;(18, 23);1;1;534
;(24, 21);0;;(18, 23);1;1;535
;(24, 21);0;;(18, 23);1;1;536
;(24, 21);0;;(18, 23);1;1;537
;(24, 21);0;;(18, 23);1;1;538
;(24, 21);0;;(18, 23);1;1;539
;(24, 21);0;;(18, 23);1;1;540
;(24, 21);0;;(18, 23);1;1;541
;(24, 21);0;;(18, 23);1;1;542
;(24, 21);0;;(18, 23);1;1;543
;(24, 21);0;;(18, 23);1;1;544
;(24, 21);0;;(18, 23);1;1;545
;(24, 21);0;;(18, 23);1;1;546
;(24, 21);0;;(18, 23);1;1;547
;(24, 21);0;;(18, 23);1;1;548
;(24, 21);0;;(18, 23);1;1;549
;(24, 21);0;;(18, 23);1;1;550
;(24, 21);0;;(18, 23);1;1;551
;(24, 21);0;;(18, 23);1;1;552
;(24, 21);0;;(18, 23);1;1;553
;(24, 21);0;;(18, 23);1;1;554
;(24, 21);0;;(18, 23);1;1;555
;(24, 21);0;;(18, 23);1;1;556
;(24, 21);0;;(18, 23);1;1;557
;(24, 21);0;;(18, 23);1;1;558
;(24, 21);0;;(18, 23);1;1;559
;(24, 21);0;;(18, 23);1;1;560
;(24, 21);0;;(18, 23);1;1;561
;(24, 21);0;;(18, 23);1;1;562
;(24, 21);0;;(18, 23);1;1;563
;(24, 21);0;;(18, 23);1;1;564
;(24, 21);0;;(18, 23);1;1;565
;(24, 21);0;;(18, 23);1;1;566
;(24, 21);0;;(18, 23);1;1;567
;(24, 21);0;;(18, 23);1;1;568
;(24, 21);0;;(18, 23);1;1;569
;(24, 21);0;;(18, 23);1;1;570
;(24, 21);0;;(18, 23);1;1;571
;(24, 21);0;;(18, 23);1;1;572
;(24, 21);0;;(18, 23);1;1;573
;(24, 21);0;;(18, 23);1;1;574
;(24, 21);0;MoveNorth;(18, 23);1;1;575
;(24, 21);0;MoveNorth;(18, 22);1;1;576
;(24, 21);0;;(18, 22);1;1;577
;(24, 21);0;;(18, 22);1;1;578
;(24, 21);0;MoveNorth;(18, 22);1;1;579
;(24, 21);0;MoveNorth;(18, 22);1;1;580
;(24, 21);0;;(18, 22);1;1;581
;(24, 21);0;;(18, 22);1;1;582
;(24, 21);0;;(18, 22);1;1;583
;(24, 21);0;MoveEast;(18, 22);1;1;584
;(24, 21);0;MoveEast;(19, 22);1;1;585
;(24, 21);0;;(19, 22);1;1;586
;(24, 21);0;MoveEast;(19, 22);1;1;587
;(24, 21);0;MoveEast;(20, 22);1;1;588
;(24, 21);0;;(20, 22);1;1;589
;(24, 21);0;MoveEast;(20, 22);1;1;590
;(24, 21);0;MoveEast;(21, 22);1;1;591
;(24, 21);0;;(21, 22);1;1;592
;(24, 21);0;MoveEast;(21, 22);1;1;593
;(24, 21);0;MoveEast;(22, 22);1;1;594
;(24, 21);0;MoveEast;(22, 22);1;1;595
;(24, 21);0;MoveEast;(22, 22);1;1;596
;(24, 21);0;;(22, 22);1;1;597
;(24, 21);0;;(22, 22);1;1;598
;(24, 21);0;MoveSouth;(22, 22);1;1;599
;(24, 21);0;MoveSouth;(22, 23);1;1;600
;(24, 21);0;;(22, 23);1;1;601
;(24, 21);0;;(22, 23);1;1;602
;(24, 21);0;;(22, 23);1;1;603
;(24, 21);0;;(22, 23);1;1;604
;(24, 21);0;;(22, 23);1;1;605
;(24, 21);0;MoveEast;(22, 23);1;1;606
;(24, 21);0;MoveEast;(23, 23);1;1;607
;(24, 21);0;;(23, 23);1;1;608
;(24, 21);0;MoveEast;(23, 23);1;1;609
;(24, 21);0;MoveEast;(24, 23);1;1;610
;(24, 21);0;;(24, 23);1;1;611
;(24, 21);0;MoveEast;(24, 23);1;1;612
;(24, 21);0;MoveEast;(25, 23);1;1;613
;(24, 21);0;;(25, 23);1;1;614
;(24, 21);0;MoveEast;(25, 23);1;1;615
;(24, 21);0;MoveEast;(26, 23);1;1;616
;(24, 21);0;;(26, 23);1;1;617
;(24, 21);0;MoveEast;(26, 23);1;1;618
;(24, 21);0;MoveEast;(27, 23);1;1;619
;(24, 21);0;;(27, 23);1;1;620
;(24, 21);0;;(27, 23);1;1;621
;(24, 21);0;;(27, 23);1;1;622
;(24, 21);0;;(27, 23);1;1;623
;(24, 21);0;MoveNorth;(27, 23);1;1;624
;(24, 21);0;MoveNorth;(27, 22);1;1;625
;(24, 21);0;;(27, 22);1;1;626
;(24, 21);0;MoveNorth;(27, 22);1;1;627
;(24, 21);0;MoveNorth;(27, 21);1;1;628
;(24, 21);0;;(27, 21);1;1;629
;(24, 21);0;;(27, 21);1;1;630
;(24, 21);0;;(27, 21);1;1;631
;(24, 21);0;MoveWest;(27, 21);1;1;632
;(24, 21);0;MoveWest;(26, 21);1;1;633
;(24, 21);0;;(26, 21);1;1;634
;(24, 21);0;MoveWest;(26, 21);1;1;635
;(24, 21);0;MoveWest;(25, 21);1;1;636
;(24, 21);0;MoveWest;(25, 21);1;1;637
;(24, 21);0;MoveWest;(24, 21);1;1;638
;(24, 21);0;;(24, 21);1;1;639
;(24, 21);0;;(24, 21);1;1;640
;(24, 21);0;;(24, 21);1;1;641
;(24, 21);0;;(24, 21);1;1;642
;(24, 21);0;;(24, 21);1;1;643
;(24, 21);0;;(24, 21);1;1;644
;(24, 21);0;;(24, 21);1;1;645
;(24, 21);0;;(24, 21);1;1;646
;(24, 21);0;;(24, 21);1;1;647
;(24, 21);0;;(24, 21);1;1;648
;(24, 21);0;;(24, 21);1;1;649
;(24, 21);0;;(24, 21);1;1;650
;(24, 21);0;;(24, 21);1;1;651
;(24, 21);0;;(24, 21);1;1;652
;(24, 21);0;CarryObjectTogether;(24, 21);1;1;653
;(24, 21);0;CarryObjectTogether;(24, 21);1;1;654
;(24, 21);0;;(24, 21);1;1;655
;(24, 21);0;;(24, 21);1;1;656
;(24, 21);0;;(24, 21);1;1;657
;(24, 21);0;;(24, 21);1;1;658
;(24, 21);0;;(24, 21);1;1;659
;(24, 21);0;;(24, 21);1;1;660
;(24, 21);0;;(24, 21);1;1;661
;(24, 21);0;;(24, 21);1;1;662
;(24, 21);0;;(24, 21);1;1;663
;(24, 21);0;;(24, 21);1;1;664
;(24, 21);0;;(24, 21);1;1;665
;(24, 21);0;MoveEast;(24, 21);1;1;666
;(24, 21);0;MoveEast;(25, 21);1;1;667
;(24, 21);0;;(25, 21);1;1;668
;(24, 21);0;MoveEast;(25, 21);1;1;669
;(24, 21);0;MoveEast;(26, 21);1;1;670
;(24, 21);0;MoveEast;(26, 21);1;1;671
;(24, 21);0;MoveEast;(27, 21);1;1;672
;(24, 21);0;;(27, 21);1;1;673
;(24, 21);0;;(27, 21);1;1;674
;(24, 21);0;;(27, 21);1;1;675
;(24, 21);0;;(27, 21);1;1;676
;(24, 21);0;;(27, 21);1;1;677
;(24, 21);0;;(27, 21);1;1;678
;(24, 21);0;;(27, 21);1;1;679
;(24, 21);0;;(27, 21);1;1;680
;(24, 21);0;MoveSouth;(27, 21);1;1;681
;(24, 21);0;MoveSouth;(27, 22);1;1;682
;(24, 21);0;;(27, 22);1;1;683
;(24, 21);0;MoveSouth;(27, 22);1;1;684
;(24, 21);0;MoveSouth;(27, 23);1;1;685
;(24, 21);0;;(27, 23);1;1;686
;(24, 21);0;MoveWest;(27, 23);1;1;687
;(24, 21);0;MoveWest;(26, 23);1;1;688
;(24, 21);0;;(26, 23);1;1;689
;(24, 21);0;;(26, 23);1;1;690
;(24, 21);0;MoveWest;(26, 23);1;1;691
;(24, 21);0;MoveWest;(25, 23);1;1;692
;(24, 21);0;;(25, 23);1;1;693
;(24, 21);0;MoveWest;(25, 23);1;1;694
;(24, 21);0;MoveWest;(24, 23);1;1;695
;(24, 21);0;;(24, 23);1;1;696
;(24, 21);0;MoveWest;(24, 23);1;1;697
;(24, 21);0;MoveWest;(23, 23);1;1;698
;(24, 21);0;MoveWest;(23, 23);1;1;699
;(24, 21);0;MoveWest;(22, 23);1;1;700
;(24, 21);0;;(22, 23);1;1;701
;(24, 21);0;MoveWest;(22, 23);1;1;702
;(24, 21);0;MoveWest;(21, 23);1;1;703
;(24, 21);0;;(21, 23);1;1;704
;(24, 21);0;MoveWest;(21, 23);1;1;705
;(24, 21);0;MoveWest;(20, 23);1;1;706
;(24, 21);0;MoveWest;(20, 23);1;1;707
;(24, 21);0;MoveWest;(19, 23);1;1;708
;(24, 21);0;;(19, 23);1;1;709
;(24, 21);0;MoveWest;(19, 23);1;1;710
;(24, 21);0;MoveWest;(18, 23);1;1;711
;(24, 21);0;;(18, 23);1;1;712
;(24, 21);0;;(18, 23);1;1;713
;(24, 21);0;;(18, 23);1;1;714
;(24, 21);0;;(18, 23);1;1;715
;(24, 21);0;;(18, 23);1;1;716
;(24, 21);0;MoveSouth;(18, 23);1;1;717
;(24, 21);0;MoveSouth;(18, 24);1;1;718
;(24, 21);0;;(18, 24);1;1;719
;(24, 21);0;MoveSouth;(18, 24);1;1;720
;(24, 21);0;MoveSouth;(18, 25);1;1;721
;(24, 21);0;;(18, 25);1;1;722
;(24, 21);0;MoveSouth;(18, 25);1;1;723
;(24, 21);0;MoveSouth;(18, 26);1;1;724
;(24, 21);0;MoveSouth;(18, 26);1;1;725
;(24, 21);0;MoveSouth;(18, 27);1;1;726
;(24, 21);0;;(18, 27);1;1;727
;(24, 21);0;;(18, 27);1;1;728
;(24, 21);0;;(18, 27);1;1;729
;(24, 21);0;;(18, 27);1;1;730
;(24, 21);0;;(18, 27);1;1;731
;(24, 21);0;;(18, 27);1;1;732
;(24, 21);0;;(18, 27);1;1;733
;(24, 21);0;;(18, 27);1;1;734
;(24, 21);0;;(18, 27);1;1;735
;(24, 21);0;;(18, 27);1;1;736
;(24, 21);0;DropObjectTogether;(18, 27);1;1;737
;(18, 27);0;DropObjectTogether;(18, 27);2;1;738
;(18, 27);0;;(18, 27);2;1;739
;(18, 27);0;;(18, 27);2;1;740
MoveNorth;(18, 27);0;;(18, 27);2;1;741
MoveNorth;(18, 27);0;;(18, 27);2;1;742
MoveNorth;(18, 27);0;;(18, 27);2;1;743
MoveNorth;(18, 27);0;;(18, 27);2;1;744
MoveNorth;(18, 27);0;;(18, 27);2;1;745
MoveNorth;(18, 26);0;;(18, 27);2;1;746
MoveNorth;(18, 26);0;;(18, 27);2;1;747
MoveNorth;(18, 26);0;;(18, 27);2;1;748
MoveNorth;(18, 26);0;;(18, 27);2;1;749
MoveNorth;(18, 26);0;MoveNorth;(18, 27);2;1;750
MoveNorth;(18, 26);0;MoveNorth;(18, 26);2;1;751
MoveNorth;(18, 25);0;;(18, 26);2;1;752
MoveNorth;(18, 25);0;;(18, 26);2;1;753
MoveNorth;(18, 25);0;;(18, 26);2;1;754
MoveNorth;(18, 25);0;MoveNorth;(18, 26);2;1;755
MoveNorth;(18, 25);0;MoveNorth;(18, 25);2;1;756
MoveNorth;(18, 25);0;MoveNorth;(18, 25);2;1;757
MoveNorth;(18, 24);0;MoveNorth;(18, 24);2;1;758
MoveNorthWest;(18, 24);0;;(18, 24);2;1;759
MoveNorthWest;(18, 24);0;MoveNorth;(18, 24);2;1;760
MoveNorthWest;(18, 24);0;MoveNorth;(18, 23);2;1;761
MoveNorthWest;(18, 24);0;;(18, 23);2;1;762
MoveNorthWest;(18, 24);0;MoveNorth;(18, 23);2;1;763
MoveNorthWest;(17, 23);0;MoveNorth;(18, 22);2;1;764
MoveWest;(17, 23);0;;(18, 22);2;1;765
MoveWest;(17, 23);0;;(18, 22);2;1;766
MoveWest;(17, 23);0;;(18, 22);2;1;767
MoveWest;(17, 23);0;;(18, 22);2;1;768
MoveWest;(17, 23);0;;(18, 22);2;1;769
MoveWest;(16, 23);0;;(18, 22);2;1;770
MoveSouthWest;(16, 23);0;;(18, 22);2;1;771
MoveSouthWest;(16, 23);0;;(18, 22);2;1;772
MoveSouthWest;(16, 23);0;MoveWest;(18, 22);2;1;773
MoveSouthWest;(16, 23);0;MoveWest;(17, 22);2;1;774
MoveSouthWest;(16, 23);0;;(17, 22);2;1;775
MoveSouthWest;(15, 24);0;;(17, 22);2;1;776
MoveWest;(15, 24);0;MoveWest;(17, 22);2;1;777
MoveWest;(15, 24);0;MoveWest;(16, 22);2;1;778
MoveWest;(15, 24);0;;(16, 22);2;1;779
MoveWest;(15, 24);0;MoveWest;(16, 22);2;1;780
MoveWest;(15, 24);0;MoveWest;(15, 22);2;1;781
MoveWest;(14, 24);0;;(15, 22);2;1;782
MoveWest;(14, 24);0;MoveWest;(15, 22);2;1;783
MoveWest;(14, 24);0;MoveWest;(14, 22);2;1;784
MoveWest;(14, 24);0;;(14, 22);2;1;785
MoveWest;(14, 24);0;MoveWest;(14, 22);2;1;786
MoveWest;(14, 24);0;MoveWest;(13, 22);2;1;787
MoveWest;(13, 24);0;;(13, 22);2;1;788
MoveWest;(13, 24);0;MoveNorth;(13, 22);2;1;789
MoveWest;(13, 24);0;MoveNorth;(13, 21);2;1;790
MoveWest;(13, 24);0;;(13, 21);2;1;791
MoveWest;(13, 24);0;;(13, 21);2;1;792
MoveWest;(13, 24);0;MoveNorth;(13, 21);2;1;793
MoveWest;(12, 24);0;MoveNorth;(13, 20);2;1;794
MoveWest;(12, 24);0;;(13, 20);2;1;795
MoveWest;(12, 24);0;MoveNorth;(13, 20);2;1;796
MoveWest;(12, 24);0;MoveNorth;(13, 19);2;1;797
MoveWest;(12, 24);0;;(13, 19);2;1;798
MoveWest;(12, 24);0;;(13, 19);2;1;799
MoveWest;(11, 24);0;MoveEast;(13, 19);2;1;800
MoveWest;(11, 24);0;MoveEast;(14, 19);2;1;801
MoveWest;(11, 24);0;;(14, 19);2;1;802
MoveWest;(11, 24);0;;(14, 19);2;1;803
MoveWest;(11, 24);0;;(14, 19);2;1;804
MoveWest;(11, 24);0;;(14, 19);2;1;805
MoveWest;(10, 24);0;;(14, 19);2;1;806
MoveSouthWest;(10, 24);0;;(14, 19);2;1;807
MoveSouthWest;(10, 24);0;MoveNorth;(14, 19);2;1;808
MoveSouthWest;(10, 24);0;MoveNorth;(14, 18);2;1;809
MoveSouthWest;(10, 24);0;;(14, 18);2;1;810
MoveSouthWest;(10, 24);0;;(14, 18);2;1;811
MoveSouthWest;(9, 25);0;;(14, 18);2;1;812
MoveSouth;(9, 25);0;;(14, 18);2;1;813
MoveSouth;(9, 25);0;;(14, 18);2;1;814
MoveSouth;(9, 25);0;;(14, 18);2;1;815
MoveSouth;(9, 25);0;;(14, 18);2;1;816
MoveSouth;(9, 25);0;;(14, 18);2;1;817
MoveSouth;(9, 26);0;;(14, 18);2;1;818
MoveSouth;(9, 26);0;;(14, 18);2;1;819
MoveSouth;(9, 26);0;;(14, 18);2;1;820
MoveSouth;(9, 26);0;;(14, 18);2;1;821
MoveSouth;(9, 26);0;;(14, 18);2;1;822
MoveSouth;(9, 26);0;;(14, 18);2;1;823
MoveSouth;(9, 27);0;;(14, 18);2;1;824
;(9, 27);0;;(14, 18);2;1;825
;(9, 27);0;;(14, 18);2;1;826
;(9, 27);0;;(14, 18);2;1;827
;(9, 27);0;;(14, 18);2;1;828
;(9, 27);0;;(14, 18);2;1;829
;(9, 27);0;;(14, 18);2;1;830
;(9, 27);0;;(14, 18);2;1;831
;(9, 27);0;;(14, 18);2;1;832
;(9, 27);0;;(14, 18);2;1;833
;(9, 27);0;;(14, 18);2;1;834
;(9, 27);0;;(14, 18);2;1;835
;(9, 27);0;;(14, 18);2;1;836
;(9, 27);0;;(14, 18);2;1;837
;(9, 27);0;;(14, 18);2;1;838
;(9, 27);0;;(14, 18);2;1;839
;(9, 27);0;;(14, 18);2;1;840
;(9, 27);0;;(14, 18);2;1;841
;(9, 27);0;;(14, 18);2;1;842
;(9, 27);0;;(14, 18);2;1;843
;(9, 27);0;;(14, 18);2;1;844
;(9, 27);0;;(14, 18);2;1;845
;(9, 27);0;;(14, 18);2;1;846
;(9, 27);0;;(14, 18);2;1;847
;(9, 27);0;;(14, 18);2;1;848
;(9, 27);0;;(14, 18);2;1;849
;(9, 27);0;;(14, 18);2;1;850
;(9, 27);0;;(14, 18);2;1;851
;(9, 27);0;;(14, 18);2;1;852
;(9, 27);0;;(14, 18);2;1;853
;(9, 27);0;MoveNorth;(14, 18);2;1;854
;(9, 27);0;MoveNorth;(14, 17);2;1;855
;(9, 27);0;;(14, 17);2;1;856
;(9, 27);0;;(14, 17);2;1;857
;(9, 27);0;MoveNorth;(14, 17);2;1;858
;(9, 27);0;MoveNorth;(14, 17);2;1;859
;(9, 27);0;;(14, 17);2;1;860
;(9, 27);0;MoveWest;(14, 17);2;1;861
;(9, 27);0;MoveWest;(13, 17);2;1;862
;(9, 27);0;;(13, 17);2;1;863
;(9, 27);0;MoveWest;(13, 17);2;1;864
;(9, 27);0;MoveWest;(13, 17);2;1;865
;(9, 27);0;;(13, 17);2;1;866
;(9, 27);0;;(13, 17);2;1;867
;(9, 27);0;MoveNorth;(13, 17);2;1;868
;(9, 27);0;MoveNorth;(13, 16);2;1;869
;(9, 27);0;;(13, 16);2;1;870
;(9, 27);0;MoveNorth;(13, 16);2;1;871
;(9, 27);0;MoveNorth;(13, 15);2;1;872
;(9, 27);0;;(13, 15);2;1;873
;(9, 27);0;MoveNorth;(13, 15);2;1;874
;(9, 27);0;MoveNorth;(13, 14);2;1;875
;(9, 27);0;;(13, 14);2;1;876
;(9, 27);0;MoveNorth;(13, 14);2;1;877
;(9, 27);0;MoveNorth;(13, 13);2;1;878
;(9, 27);0;MoveNorth;(13, 13);2;1;879
;(9, 27);0;MoveNorth;(13, 12);2;1;880
;(9, 27);0;;(13, 12);2;1;881
;(9, 27);0;MoveNorth;(13, 12);2;1;882
;(9, 27);0;MoveNorth;(13, 12);2;1;883
;(9, 27);0;;(13, 12);2;1;884
;(9, 27);0;;(13, 12);2;1;885
;(9, 27);0;;(13, 12);2;1;886
;(9, 27);0;;(13, 12);2;1;887
;(9, 27);0;;(13, 12);2;1;888
;(9, 27);0;;(13, 12);2;1;889
;(9, 27);0;;(13, 12);2;1;890
;(9, 27);0;;(13, 12);2;1;891
;(9, 27);0;;(13, 12);2;1;892
;(9, 27);0;;(13, 12);2;1;893
RemoveObject;(9, 27);0;;(13, 12);2;1;894
RemoveObject;(9, 27);0;;(13, 12);2;1;895
RemoveObject;(9, 27);0;;(13, 12);2;1;896
RemoveObject;(9, 27);0;;(13, 12);2;1;897
RemoveObject;(9, 27);0;;(13, 12);2;1;898
RemoveObject;(9, 27);0;;(13, 12);2;1;899
RemoveObject;(9, 27);0;;(13, 12);2;1;900
RemoveObject;(9, 27);0;;(13, 12);2;1;901
RemoveObject;(9, 27);0;MoveEast;(13, 12);2;1;902
RemoveObject;(9, 27);0;MoveEast;(14, 12);2;1;903
RemoveObject;(9, 27);0;;(14, 12);2;1;904
RemoveObject;(9, 27);0;;(14, 12);2;1;905
RemoveObject;(9, 27);0;MoveEast;(14, 12);2;1;906
RemoveObject;(9, 27);0;MoveEast;(15, 12);2;1;907
RemoveObject;(9, 27);0;;(15, 12);2;1;908
RemoveObject;(9, 27);0;MoveEast;(15, 12);2;1;909
RemoveObject;(9, 27);0;MoveEast;(16, 12);2;1;910
RemoveObject;(9, 27);0;MoveEast;(16, 12);2;1;911
RemoveObject;(9, 27);0;MoveEast;(17, 12);2;1;912
RemoveObject;(9, 27);0;;(17, 12);2;1;913
RemoveObject;(9, 27);0;;(17, 12);2;1;914
RemoveObject;(9, 27);0;;(17, 12);2;1;915
RemoveObject;(9, 27);0;;(17, 12);2;1;916
RemoveObject;(9, 27);0;;(17, 12);2;1;917
RemoveObject;(9, 27);0;;(17, 12);2;1;918
RemoveObject;(9, 27);0;;(17, 12);2;1;919
RemoveObject;(9, 27);0;;(17, 12);2;1;920
RemoveObject;(9, 27);0;;(17, 12);2;1;921
RemoveObject;(9, 27);0;;(17, 12);2;1;922
RemoveObject;(9, 27);0;;(17, 12);2;1;923
RemoveObject;(9, 27);0;;(17, 12);2;1;924
RemoveObject;(9, 27);0;;(17, 12);2;1;925
RemoveObject;(9, 27);0;;(17, 12);2;1;926
RemoveObject;(9, 27);0;;(17, 12);2;1;927
RemoveObject;(9, 27);0;RemoveObject;(17, 12);2;1;928
RemoveObject;(9, 27);0;RemoveObject;(17, 12);2;1;929
RemoveObject;(9, 27);0;RemoveObject;(17, 12);2;1;930
RemoveObject;(9, 27);0;RemoveObject;(17, 12);2;1;931
RemoveObject;(9, 27);0;RemoveObject;(17, 12);2;1;932
RemoveObject;(9, 27);0;RemoveObject;(17, 12);2;1;933
RemoveObject;(9, 27);0;RemoveObject;(17, 12);2;1;934
RemoveObject;(9, 27);0;RemoveObject;(17, 12);2;1;935
RemoveObject;(9, 27);0;RemoveObject;(17, 12);2;1;936
RemoveObject;(9, 27);0;RemoveObject;(17, 12);2;1;937
RemoveObject;(9, 27);0;RemoveObject;(17, 12);2;1;938
RemoveObject;(9, 27);0;RemoveObject;(17, 12);2;1;939
RemoveObject;(9, 27);0;RemoveObject;(17, 12);2;1;940
RemoveObject;(9, 27);0;RemoveObject;(17, 12);2;1;941
RemoveObject;(9, 27);0;RemoveObject;(17, 12);2;1;942
RemoveObject;(9, 27);0;RemoveObject;(17, 12);2;1;943
RemoveObject;(9, 27);0;RemoveObject;(17, 12);2;1;944
;(9, 27);0;RemoveObject;(17, 12);2;1;945
MoveEast;(10, 27);0;RemoveObject;(17, 12);2;1;946
MoveNorthEast;(11, 26);0;RemoveObject;(17, 12);2;1;947
;(11, 26);0;RemoveObject;(17, 12);2;1;948
MoveSouth;(11, 27);0;RemoveObject;(17, 12);2;1;949
;(11, 27);0;RemoveObject;(17, 12);2;1;950
MoveNorthEast;(12, 26);0;RemoveObject;(17, 12);2;1;951
;(12, 26);0;RemoveObject;(17, 12);2;1;952
MoveSouth;(12, 27);0;RemoveObject;(17, 12);2;1;953
;(12, 27);0;RemoveObject;(17, 12);2;1;954
;(12, 27);0;RemoveObject;(17, 12);2;1;955
MoveNorth;(12, 27);0;RemoveObject;(17, 12);2;1;956
MoveNorth;(12, 27);0;RemoveObject;(17, 12);2;1;957
MoveNorth;(12, 27);0;RemoveObject;(17, 12);2;1;958
MoveNorth;(12, 27);0;RemoveObject;(17, 12);2;1;959
MoveNorth;(12, 27);0;RemoveObject;(17, 12);2;1;960
MoveNorth;(12, 26);0;RemoveObject;(17, 12);2;1;961
;(12, 26);0;RemoveObject;(17, 12);2;1;962
;(12, 26);0;RemoveObject;(17, 12);2;1;963
;(12, 26);0;RemoveObject;(17, 12);2;1;964
;(12, 26);0;RemoveObject;(17, 12);2;1;965
;(12, 26);0;RemoveObject;(17, 12);2;1;966
;(12, 26);0;RemoveObject;(17, 12);2;1;967
;(12, 26);0;RemoveObject;(17, 12);2;1;968
;(12, 26);0;RemoveObject;(17, 12);2;1;969
;(12, 26);0;RemoveObject;(17, 12);2;1;970
;(12, 26);0;RemoveObject;(17, 12);2;1;971
;(12, 26);0;RemoveObject;(17, 12);2;1;972
;(12, 26);0;RemoveObject;(17, 12);2;1;973
;(12, 26);0;RemoveObject;(17, 12);2;1;974
;(12, 26);0;RemoveObject;(17, 12);2;1;975
;(12, 26);0;RemoveObject;(17, 12);2;1;976
;(12, 26);0;RemoveObject;(17, 12);2;1;977
;(12, 26);0;RemoveObject;(17, 12);2;1;978
;(12, 26);0;RemoveObject;(17, 12);2;1;979
;(12, 26);0;RemoveObject;(17, 12);2;1;980
;(12, 26);0;RemoveObject;(17, 12);2;1;981
;(12, 26);0;RemoveObject;(17, 12);2;1;982
;(12, 26);0;RemoveObject;(17, 12);2;1;983
;(12, 26);0;RemoveObject;(17, 12);2;1;984
;(12, 26);0;RemoveObject;(17, 12);2;1;985
;(12, 26);0;RemoveObject;(17, 12);2;1;986
;(12, 26);0;RemoveObject;(17, 12);2;1;987
;(12, 26);0;RemoveObject;(17, 12);2;1;988
;(12, 26);0;RemoveObject;(17, 12);2;1;989
;(12, 26);0;RemoveObject;(17, 12);2;1;990
;(12, 26);0;RemoveObject;(17, 12);2;1;991
;(12, 26);0;RemoveObject;(17, 12);2;1;992
;(12, 26);0;RemoveObject;(17, 12);2;1;993
;(12, 26);0;RemoveObject;(17, 12);2;1;994
;(12, 26);0;RemoveObject;(17, 12);2;1;995
;(12, 26);0;RemoveObject;(17, 12);2;1;996
;(12, 26);0;RemoveObject;(17, 12);2;1;997
;(12, 26);0;RemoveObject;(17, 12);2;1;998
;(12, 26);0;RemoveObject;(17, 12);2;1;999
;(12, 26);0;RemoveObject;(17, 12);2;1;1000
;(12, 26);0;RemoveObject;(17, 12);2;1;1001
;(12, 26);0;RemoveObject;(17, 12);2;1;1002
;(12, 26);0;RemoveObject;(17, 12);2;1;1003
;(12, 26);0;RemoveObject;(17, 12);2;1;1004
;(12, 26);0;RemoveObject;(17, 12);2;1;1005
;(12, 26);0;RemoveObject;(17, 12);2;1;1006
;(12, 26);0;RemoveObject;(17, 12);2;1;1007
;(12, 26);0;RemoveObject;(17, 12);2;1;1008
;(12, 26);0;RemoveObject;(17, 12);2;1;1009
;(12, 26);0;RemoveObject;(17, 12);2;1;1010
;(12, 26);0;RemoveObject;(17, 12);2;1;1011
;(12, 26);0;RemoveObject;(17, 12);2;1;1012
;(12, 26);0;RemoveObject;(17, 12);2;1;1013
;(12, 26);0;RemoveObject;(17, 12);2;1;1014
