agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
MoveWest;(25, 21);0;;(26, 18);0;1;497
MoveWest;(25, 21);0;;(26, 18);0;1;498
MoveWest;(25, 21);0;;(26, 18);0;1;499
MoveWest;(24, 21);0;;(26, 18);0;1;500
;(24, 21);0;;(26, 18);0;1;501
;(24, 21);0;;(26, 18);0;1;502
;(24, 21);0;;(26, 18);0;1;503
;(24, 21);0;;(26, 18);0;1;504
;(24, 21);0;;(26, 18);0;1;505
;(24, 21);0;;(26, 18);0;1;506
;(24, 21);0;;(26, 18);0;1;507
;(24, 21);0;;(26, 18);0;1;508
;(24, 21);0;;(26, 18);0;1;509
;(24, 21);0;;(26, 18);0;1;510
;(24, 21);0;;(26, 18);0;1;511
;(24, 21);0;;(26, 18);0;1;512
;(24, 21);0;;(26, 18);0;1;513
;(24, 21);0;;(26, 18);0;1;514
;(24, 21);0;;(26, 18);0;1;515
;(24, 21);0;;(26, 18);0;1;516
;(24, 21);0;;(26, 18);0;1;517
;(24, 21);0;;(26, 18);0;1;518
;(24, 21);0;;(26, 18);0;1;519
;(24, 21);0;;(26, 18);0;1;520
;(24, 21);0;;(26, 18);0;1;521
;(24, 21);0;;(26, 18);0;1;522
;(24, 21);0;;(26, 18);0;1;523
;(24, 21);0;;(26, 18);0;1;524
;(24, 21);0;;(26, 18);0;1;525
;(24, 21);0;;(26, 18);0;1;526
;(24, 21);0;;(26, 18);0;1;527
;(24, 21);0;;(26, 18);0;1;528
;(24, 21);0;;(26, 18);0;1;529
;(24, 21);0;;(26, 18);0;1;530
;(24, 21);0;;(26, 18);0;1;531
;(24, 21);0;;(26, 18);0;1;532
;(24, 21);0;;(26, 18);0;1;533
;(24, 21);0;;(26, 18);0;1;534
;(24, 21);0;;(26, 18);0;1;535
;(24, 21);0;;(26, 18);0;1;536
;(24, 21);0;;(26, 18);0;1;537
;(24, 21);0;;(26, 18);0;1;538
;(24, 21);0;;(26, 18);0;1;539
;(24, 21);0;;(26, 18);0;1;540
;(24, 21);0;;(26, 18);0;1;541
;(24, 21);0;;(26, 18);0;1;542
;(24, 21);0;;(26, 18);0;1;543
;(24, 21);0;;(26, 18);0;1;544
;(24, 21);0;;(26, 18);0;1;545
;(24, 21);0;;(26, 18);0;1;546
;(24, 21);0;;(26, 18);0;1;547
;(24, 21);0;;(26, 18);0;1;548
;(24, 21);0;;(26, 18);0;1;549
;(24, 21);0;;(26, 18);0;1;550
;(24, 21);0;;(26, 18);0;1;551
;(24, 21);0;;(26, 18);0;1;552
;(24, 21);0;;(26, 18);0;1;553
;(24, 21);0;;(26, 18);0;1;554
;(24, 21);0;;(26, 18);0;1;555
;(24, 21);0;;(26, 18);0;1;556
;(24, 21);0;;(26, 18);0;1;557
;(24, 21);0;;(26, 18);0;1;558
;(24, 21);0;;(26, 18);0;1;559
;(24, 21);0;;(26, 18);0;1;560
;(24, 21);0;;(26, 18);0;1;561
;(24, 21);0;;(26, 18);0;1;562
;(24, 21);0;;(26, 18);0;1;563
;(24, 21);0;;(26, 18);0;1;564
;(24, 21);0;;(26, 18);0;1;565
;(24, 21);0;;(26, 18);0;1;566
;(24, 21);0;;(26, 18);0;1;567
;(24, 21);0;;(26, 18);0;1;568
;(24, 21);0;;(26, 18);0;1;569
;(24, 21);0;;(26, 18);0;1;570
;(24, 21);0;;(26, 18);0;1;571
;(24, 21);0;;(26, 18);0;1;572
;(24, 21);0;;(26, 18);0;1;573
;(24, 21);0;;(26, 18);0;1;574
;(24, 21);0;;(26, 18);0;1;575
;(24, 21);0;;(26, 18);0;1;576
;(24, 21);0;;(26, 18);0;1;577
;(24, 21);0;;(26, 18);0;1;578
;(24, 21);0;;(26, 18);0;1;579
;(24, 21);0;;(26, 18);0;1;580
;(24, 21);0;;(26, 18);0;1;581
;(24, 21);0;;(26, 18);0;1;582
;(24, 21);0;;(26, 18);0;1;583
;(24, 21);0;;(26, 18);0;1;584
;(24, 21);0;;(26, 18);0;1;585
;(24, 21);0;;(26, 18);0;1;586
;(24, 21);0;;(26, 18);0;1;587
;(24, 21);0;;(26, 18);0;1;588
;(24, 21);0;;(26, 18);0;1;589
;(24, 21);0;;(26, 18);0;1;590
;(24, 21);0;;(26, 18);0;1;591
;(24, 21);0;;(26, 18);0;1;592
;(24, 21);0;;(26, 18);0;1;593
;(24, 21);0;;(26, 18);0;1;594
;(24, 21);0;;(26, 18);0;1;595
;(24, 21);0;;(26, 18);0;1;596
;(24, 21);0;;(26, 18);0;1;597
;(24, 21);0;;(26, 18);0;1;598
;(24, 21);0;;(26, 18);0;1;599
;(24, 21);0;;(26, 18);0;1;600
;(24, 21);0;;(26, 18);0;1;601
;(24, 21);0;;(26, 18);0;1;602
;(24, 21);0;;(26, 18);0;1;603
;(24, 21);0;;(26, 18);0;1;604
;(24, 21);0;;(26, 18);0;1;605
;(24, 21);0;;(26, 18);0;1;606
;(24, 21);0;;(26, 18);0;1;607
;(24, 21);0;;(26, 18);0;1;608
;(24, 21);0;;(26, 18);0;1;609
;(24, 21);0;;(26, 18);0;1;610
;(24, 21);0;;(26, 18);0;1;611
;(24, 21);0;;(26, 18);0;1;612
;(24, 21);0;;(26, 18);0;1;613
;(24, 21);0;;(26, 18);0;1;614
;(24, 21);0;;(26, 18);0;1;615
;(24, 21);0;;(26, 18);0;1;616
;(24, 21);0;MoveEast;(26, 18);0;1;617
;(24, 21);0;MoveEast;(27, 18);0;1;618
;(24, 21);0;;(27, 18);0;1;619
;(24, 21);0;;(27, 18);0;1;620
;(24, 21);0;;(27, 18);0;1;621
;(24, 21);0;;(27, 18);0;1;622
;(24, 21);0;;(27, 18);0;1;623
;(24, 21);0;;(27, 18);0;1;624
;(24, 21);0;;(27, 18);0;1;625
;(24, 21);0;;(27, 18);0;1;626
;(24, 21);0;;(27, 18);0;1;627
;(24, 21);0;;(27, 18);0;1;628
;(24, 21);0;;(27, 18);0;1;629
;(24, 21);0;;(27, 18);0;1;630
;(24, 21);0;;(27, 18);0;1;631
;(24, 21);0;;(27, 18);0;1;632
;(24, 21);0;;(27, 18);0;1;633
;(24, 21);0;;(27, 18);0;1;634
;(24, 21);0;;(27, 18);0;1;635
;(24, 21);0;;(27, 18);0;1;636
;(24, 21);0;;(27, 18);0;1;637
;(24, 21);0;;(27, 18);0;1;638
;(24, 21);0;;(27, 18);0;1;639
;(24, 21);0;;(27, 18);0;1;640
;(24, 21);0;;(27, 18);0;1;641
;(24, 21);0;;(27, 18);0;1;642
;(24, 21);0;;(27, 18);0;1;643
;(24, 21);0;;(27, 18);0;1;644
;(24, 21);0;;(27, 18);0;1;645
;(24, 21);0;;(27, 18);0;1;646
;(24, 21);0;;(27, 18);0;1;647
;(24, 21);0;;(27, 18);0;1;648
;(24, 21);0;;(27, 18);0;1;649
;(24, 21);0;;(27, 18);0;1;650
;(24, 21);0;;(27, 18);0;1;651
;(24, 21);0;;(27, 18);0;1;652
;(24, 21);0;;(27, 18);0;1;653
;(24, 21);0;;(27, 18);0;1;654
;(24, 21);0;;(27, 18);0;1;655
;(24, 21);0;;(27, 18);0;1;656
;(24, 21);0;;(27, 18);0;1;657
;(24, 21);0;;(27, 18);0;1;658
;(24, 21);0;;(27, 18);0;1;659
;(24, 21);0;;(27, 18);0;1;660
;(24, 21);0;;(27, 18);0;1;661
;(24, 21);0;;(27, 18);0;1;662
;(24, 21);0;;(27, 18);0;1;663
;(24, 21);0;;(27, 18);0;1;664
;(24, 21);0;;(27, 18);0;1;665
;(24, 21);0;;(27, 18);0;1;666
;(24, 21);0;;(27, 18);0;1;667
;(24, 21);0;;(27, 18);0;1;668
;(24, 21);0;;(27, 18);0;1;669
;(24, 21);0;;(27, 18);0;1;670
;(24, 21);0;;(27, 18);0;1;671
;(24, 21);0;;(27, 18);0;1;672
;(24, 21);0;;(27, 18);0;1;673
;(24, 21);0;;(27, 18);0;1;674
;(24, 21);0;;(27, 18);0;1;675
;(24, 21);0;;(27, 18);0;1;676
;(24, 21);0;;(27, 18);0;1;677
;(24, 21);0;;(27, 18);0;1;678
;(24, 21);0;;(27, 18);0;1;679
;(24, 21);0;;(27, 18);0;1;680
;(24, 21);0;;(27, 18);0;1;681
;(24, 21);0;;(27, 18);0;1;682
;(24, 21);0;;(27, 18);0;1;683
;(24, 21);0;;(27, 18);0;1;684
;(24, 21);0;;(27, 18);0;1;685
;(24, 21);0;;(27, 18);0;1;686
;(24, 21);0;;(27, 18);0;1;687
;(24, 21);0;;(27, 18);0;1;688
;(24, 21);0;;(27, 18);0;1;689
;(24, 21);0;;(27, 18);0;1;690
;(24, 21);0;;(27, 18);0;1;691
;(24, 21);0;;(27, 18);0;1;692
;(24, 21);0;;(27, 18);0;1;693
;(24, 21);0;;(27, 18);0;1;694
;(24, 21);0;;(27, 18);0;1;695
;(24, 21);0;;(27, 18);0;1;696
;(24, 21);0;;(27, 18);0;1;697
;(24, 21);0;;(27, 18);0;1;698
;(24, 21);0;;(27, 18);0;1;699
;(24, 21);0;;(27, 18);0;1;700
;(24, 21);0;;(27, 18);0;1;701
;(24, 21);0;;(27, 18);0;1;702
;(24, 21);0;;(27, 18);0;1;703
;(24, 21);0;;(27, 18);0;1;704
;(24, 21);0;;(27, 18);0;1;705
;(24, 21);0;;(27, 18);0;1;706
;(24, 21);0;;(27, 18);0;1;707
;(24, 21);0;;(27, 18);0;1;708
;(24, 21);0;;(27, 18);0;1;709
;(24, 21);0;;(27, 18);0;1;710
;(24, 21);0;;(27, 18);0;1;711
;(24, 21);0;;(27, 18);0;1;712
;(24, 21);0;;(27, 18);0;1;713
;(24, 21);0;;(27, 18);0;1;714
;(24, 21);0;;(27, 18);0;1;715
;(24, 21);0;;(27, 18);0;1;716
;(24, 21);0;;(27, 18);0;1;717
;(24, 21);0;;(27, 18);0;1;718
;(24, 21);0;;(27, 18);0;1;719
;(24, 21);0;;(27, 18);0;1;720
;(24, 21);0;;(27, 18);0;1;721
;(24, 21);0;;(27, 18);0;1;722
;(24, 21);0;;(27, 18);0;1;723
;(24, 21);0;;(27, 18);0;1;724
;(24, 21);0;;(27, 18);0;1;725
;(24, 21);0;;(27, 18);0;1;726
;(24, 21);0;;(27, 18);0;1;727
;(24, 21);0;;(27, 18);0;1;728
;(24, 21);0;MoveSouth;(27, 18);0;1;729
;(24, 21);0;MoveSouth;(27, 19);0;1;730
;(24, 21);0;MoveSouth;(27, 19);0;1;731
;(24, 21);0;MoveSouth;(27, 20);0;1;732
;(24, 21);0;;(27, 20);0;1;733
;(24, 21);0;;(27, 20);0;1;734
;(24, 21);0;;(27, 20);0;1;735
;(24, 21);0;;(27, 20);0;1;736
;(24, 21);0;;(27, 20);0;1;737
;(24, 21);0;MoveSouth;(27, 20);0;1;738
;(24, 21);0;MoveSouth;(27, 21);0;1;739
;(24, 21);0;;(27, 21);0;1;740
;(24, 21);0;;(27, 21);0;1;741
;(24, 21);0;MoveWest;(27, 21);0;1;742
;(24, 21);0;MoveWest;(26, 21);0;1;743
;(24, 21);0;;(26, 21);0;1;744
;(24, 21);0;MoveWest;(26, 21);0;1;745
;(24, 21);0;MoveWest;(25, 21);0;1;746
;(24, 21);0;;(25, 21);0;1;747
;(24, 21);0;MoveWest;(25, 21);0;1;748
;(24, 21);0;MoveWest;(24, 21);0;1;749
;(24, 21);0;;(24, 21);0;1;750
;(24, 21);0;;(24, 21);0;1;751
;(24, 21);0;;(24, 21);0;1;752
;(24, 21);0;;(24, 21);0;1;753
;(24, 21);0;CarryObjectTogether;(24, 21);0;1;754
;(24, 21);0;CarryObjectTogether;(24, 21);0;1;755
;(24, 21);0;;(24, 21);0;1;756
;(24, 21);0;MoveEast;(24, 21);0;1;757
;(24, 21);0;MoveEast;(25, 21);0;1;758
;(24, 21);0;;(25, 21);0;1;759
;(24, 21);0;;(25, 21);0;1;760
;(24, 21);0;MoveEast;(25, 21);0;1;761
;(24, 21);0;MoveEast;(26, 21);0;1;762
;(24, 21);0;;(26, 21);0;1;763
;(24, 21);0;MoveEast;(26, 21);0;1;764
;(24, 21);0;MoveEast;(27, 21);0;1;765
;(24, 21);0;;(27, 21);0;1;766
;(24, 21);0;;(27, 21);0;1;767
;(24, 21);0;MoveSouth;(27, 21);0;1;768
;(24, 21);0;MoveSouth;(27, 22);0;1;769
;(24, 21);0;;(27, 22);0;1;770
;(24, 21);0;;(27, 22);0;1;771
;(24, 21);0;MoveSouth;(27, 22);0;1;772
;(24, 21);0;MoveSouth;(27, 23);0;1;773
;(24, 21);0;MoveSouth;(27, 23);0;1;774
;(24, 21);0;MoveSouth;(27, 24);0;1;775
;(24, 21);0;;(27, 24);0;1;776
;(24, 21);0;MoveWest;(27, 24);0;1;777
;(24, 21);0;MoveWest;(27, 24);0;1;778
;(24, 21);0;;(27, 24);0;1;779
;(24, 21);0;MoveWest;(27, 24);0;1;780
;(24, 21);0;MoveWest;(27, 24);0;1;781
;(24, 21);0;;(27, 24);0;1;782
;(24, 21);0;;(27, 24);0;1;783
;(24, 21);0;MoveNorth;(27, 24);0;1;784
;(24, 21);0;MoveNorth;(27, 23);0;1;785
;(24, 21);0;;(27, 23);0;1;786
;(24, 21);0;MoveWest;(27, 23);0;1;787
;(24, 21);0;MoveWest;(26, 23);0;1;788
;(24, 21);0;;(26, 23);0;1;789
;(24, 21);0;MoveWest;(26, 23);0;1;790
;(24, 21);0;MoveWest;(25, 23);0;1;791
;(24, 21);0;;(25, 23);0;1;792
;(24, 21);0;MoveWest;(25, 23);0;1;793
;(24, 21);0;MoveWest;(24, 23);0;1;794
;(24, 21);0;;(24, 23);0;1;795
;(24, 21);0;MoveWest;(24, 23);0;1;796
;(24, 21);0;MoveWest;(23, 23);0;1;797
;(24, 21);0;;(23, 23);0;1;798
;(24, 21);0;MoveWest;(23, 23);0;1;799
;(24, 21);0;MoveWest;(22, 23);0;1;800
;(24, 21);0;MoveWest;(22, 23);0;1;801
;(24, 21);0;MoveWest;(21, 23);0;1;802
;(24, 21);0;;(21, 23);0;1;803
;(24, 21);0;MoveWest;(21, 23);0;1;804
;(24, 21);0;MoveWest;(20, 23);0;1;805
;(24, 21);0;;(20, 23);0;1;806
;(24, 21);0;;(20, 23);0;1;807
;(24, 21);0;MoveWest;(20, 23);0;1;808
;(24, 21);0;MoveWest;(19, 23);0;1;809
;(24, 21);0;;(19, 23);0;1;810
;(24, 21);0;MoveWest;(19, 23);0;1;811
;(24, 21);0;MoveWest;(18, 23);0;1;812
;(24, 21);0;;(18, 23);0;1;813
;(24, 21);0;MoveSouth;(18, 23);0;1;814
;(24, 21);0;MoveSouth;(18, 24);0;1;815
;(24, 21);0;;(18, 24);0;1;816
;(24, 21);0;;(18, 24);0;1;817
;(24, 21);0;MoveSouth;(18, 24);0;1;818
;(24, 21);0;MoveSouth;(18, 25);0;1;819
;(24, 21);0;MoveSouth;(18, 25);0;1;820
;(24, 21);0;MoveSouth;(18, 26);0;1;821
;(24, 21);0;;(18, 26);0;1;822
;(24, 21);0;MoveSouth;(18, 26);0;1;823
;(24, 21);0;MoveSouth;(18, 27);0;1;824
;(24, 21);0;;(18, 27);0;1;825
;(24, 21);0;MoveSouth;(18, 27);0;1;826
;(24, 21);0;MoveSouth;(18, 27);0;1;827
;(24, 21);0;;(18, 27);0;1;828
;(24, 21);0;DropObjectTogether;(18, 27);0;1;829
;(18, 27);0;DropObjectTogether;(18, 27);1;1;830
;(18, 27);0;;(18, 27);1;1;831
;(18, 27);0;;(18, 27);1;1;832
MoveNorth;(18, 27);0;;(18, 27);1;1;833
MoveNorth;(18, 27);0;;(18, 27);1;1;834
MoveNorth;(18, 27);0;;(18, 27);1;1;835
MoveNorth;(18, 27);0;;(18, 27);1;1;836
MoveNorth;(18, 27);0;;(18, 27);1;1;837
MoveNorth;(18, 26);0;;(18, 27);1;1;838
MoveNorth;(18, 26);0;;(18, 27);1;1;839
MoveNorth;(18, 26);0;;(18, 27);1;1;840
MoveNorth;(18, 26);0;;(18, 27);1;1;841
MoveNorth;(18, 26);0;;(18, 27);1;1;842
MoveNorth;(18, 26);0;;(18, 27);1;1;843
MoveNorth;(18, 25);0;;(18, 27);1;1;844
MoveNorth;(18, 25);0;;(18, 27);1;1;845
MoveNorth;(18, 25);0;;(18, 27);1;1;846
MoveNorth;(18, 25);0;;(18, 27);1;1;847
MoveNorth;(18, 25);0;;(18, 27);1;1;848
MoveNorth;(18, 25);0;MoveNorth;(18, 27);1;1;849
MoveNorth;(18, 24);0;MoveNorth;(18, 26);1;1;850
MoveNorthWest;(18, 24);0;;(18, 26);1;1;851
MoveNorthWest;(18, 24);0;;(18, 26);1;1;852
MoveNorthWest;(18, 24);0;;(18, 26);1;1;853
MoveNorthWest;(18, 24);0;;(18, 26);1;1;854
MoveNorthWest;(18, 24);0;;(18, 26);1;1;855
MoveNorthWest;(17, 23);0;;(18, 26);1;1;856
MoveWest;(17, 23);0;;(18, 26);1;1;857
MoveWest;(17, 23);0;;(18, 26);1;1;858
MoveWest;(17, 23);0;MoveNorth;(18, 26);1;1;859
MoveWest;(17, 23);0;MoveNorth;(18, 25);1;1;860
MoveWest;(17, 23);0;MoveNorth;(18, 25);1;1;861
MoveWest;(16, 23);0;MoveNorth;(18, 24);1;1;862
MoveSouthWest;(16, 23);0;MoveNorth;(18, 24);1;1;863
MoveSouthWest;(16, 23);0;MoveNorth;(18, 23);1;1;864
MoveSouthWest;(16, 23);0;MoveNorth;(18, 23);1;1;865
MoveSouthWest;(16, 23);0;MoveNorth;(18, 22);1;1;866
MoveSouthWest;(16, 23);0;MoveNorth;(18, 22);1;1;867
MoveSouthWest;(15, 24);0;MoveNorth;(18, 22);1;1;868
MoveWest;(15, 24);0;MoveNorth;(18, 22);1;1;869
MoveWest;(15, 24);0;MoveNorth;(18, 22);1;1;870
MoveWest;(15, 24);0;;(18, 22);1;1;871
MoveWest;(15, 24);0;;(18, 22);1;1;872
MoveWest;(15, 24);0;;(18, 22);1;1;873
MoveWest;(14, 24);0;;(18, 22);1;1;874
MoveWest;(14, 24);0;MoveWest;(18, 22);1;1;875
MoveWest;(14, 24);0;MoveWest;(17, 22);1;1;876
MoveWest;(14, 24);0;;(17, 22);1;1;877
MoveWest;(14, 24);0;MoveWest;(17, 22);1;1;878
MoveWest;(14, 24);0;MoveWest;(16, 22);1;1;879
MoveWest;(13, 24);0;;(16, 22);1;1;880
MoveWest;(13, 24);0;MoveWest;(16, 22);1;1;881
MoveWest;(13, 24);0;MoveWest;(15, 22);1;1;882
MoveWest;(13, 24);0;;(15, 22);1;1;883
MoveWest;(13, 24);0;MoveWest;(15, 22);1;1;884
MoveWest;(13, 24);0;MoveWest;(14, 22);1;1;885
MoveWest;(12, 24);0;;(14, 22);1;1;886
MoveWest;(12, 24);0;;(14, 22);1;1;887
MoveWest;(12, 24);0;;(14, 22);1;1;888
MoveWest;(12, 24);0;MoveNorth;(14, 22);1;1;889
MoveWest;(12, 24);0;MoveNorth;(14, 21);1;1;890
MoveWest;(12, 24);0;;(14, 21);1;1;891
MoveWest;(11, 24);0;;(14, 21);1;1;892
MoveWest;(11, 24);0;MoveNorth;(14, 21);1;1;893
MoveWest;(11, 24);0;MoveNorth;(14, 20);1;1;894
MoveWest;(11, 24);0;;(14, 20);1;1;895
MoveWest;(11, 24);0;MoveNorth;(14, 20);1;1;896
MoveWest;(11, 24);0;MoveNorth;(14, 19);1;1;897
MoveWest;(10, 24);0;;(14, 19);1;1;898
MoveSouthWest;(10, 24);0;MoveNorth;(14, 19);1;1;899
MoveSouthWest;(10, 24);0;MoveNorth;(14, 18);1;1;900
MoveSouthWest;(10, 24);0;;(14, 18);1;1;901
MoveSouthWest;(10, 24);0;;(14, 18);1;1;902
MoveSouthWest;(10, 24);0;;(14, 18);1;1;903
MoveSouthWest;(9, 25);0;;(14, 18);1;1;904
MoveSouth;(9, 25);0;;(14, 18);1;1;905
MoveSouth;(9, 25);0;;(14, 18);1;1;906
MoveSouth;(9, 25);0;;(14, 18);1;1;907
MoveSouth;(9, 25);0;MoveSouth;(14, 18);1;1;908
MoveSouth;(9, 25);0;MoveSouth;(14, 19);1;1;909
MoveSouth;(9, 26);0;;(14, 19);1;1;910
MoveSouth;(9, 26);0;;(14, 19);1;1;911
MoveSouth;(9, 26);0;;(14, 19);1;1;912
MoveSouth;(9, 26);0;;(14, 19);1;1;913
MoveSouth;(9, 26);0;;(14, 19);1;1;914
MoveSouth;(9, 26);0;;(14, 19);1;1;915
MoveSouth;(9, 27);0;;(14, 19);1;1;916
;(9, 27);0;;(14, 19);1;1;917
;(9, 27);0;;(14, 19);1;1;918
;(9, 27);0;;(14, 19);1;1;919
;(9, 27);0;;(14, 19);1;1;920
;(9, 27);0;;(14, 19);1;1;921
;(9, 27);0;;(14, 19);1;1;922
;(9, 27);0;;(14, 19);1;1;923
;(9, 27);0;;(14, 19);1;1;924
;(9, 27);0;;(14, 19);1;1;925
;(9, 27);0;;(14, 19);1;1;926
;(9, 27);0;;(14, 19);1;1;927
;(9, 27);0;;(14, 19);1;1;928
;(9, 27);0;;(14, 19);1;1;929
;(9, 27);0;;(14, 19);1;1;930
;(9, 27);0;;(14, 19);1;1;931
;(9, 27);0;;(14, 19);1;1;932
;(9, 27);0;;(14, 19);1;1;933
;(9, 27);0;;(14, 19);1;1;934
;(9, 27);0;;(14, 19);1;1;935
;(9, 27);0;;(14, 19);1;1;936
;(9, 27);0;;(14, 19);1;1;937
;(9, 27);0;;(14, 19);1;1;938
;(9, 27);0;;(14, 19);1;1;939
;(9, 27);0;;(14, 19);1;1;940
;(9, 27);0;;(14, 19);1;1;941
;(9, 27);0;;(14, 19);1;1;942
;(9, 27);0;;(14, 19);1;1;943
;(9, 27);0;;(14, 19);1;1;944
;(9, 27);0;;(14, 19);1;1;945
;(9, 27);0;;(14, 19);1;1;946
;(9, 27);0;;(14, 19);1;1;947
;(9, 27);0;;(14, 19);1;1;948
;(9, 27);0;;(14, 19);1;1;949
;(9, 27);0;;(14, 19);1;1;950
;(9, 27);0;;(14, 19);1;1;951
;(9, 27);0;;(14, 19);1;1;952
;(9, 27);0;;(14, 19);1;1;953
;(9, 27);0;;(14, 19);1;1;954
;(9, 27);0;;(14, 19);1;1;955
;(9, 27);0;;(14, 19);1;1;956
;(9, 27);0;;(14, 19);1;1;957
;(9, 27);0;;(14, 19);1;1;958
;(9, 27);0;;(14, 19);1;1;959
;(9, 27);0;;(14, 19);1;1;960
;(9, 27);0;;(14, 19);1;1;961
;(9, 27);0;;(14, 19);1;1;962
;(9, 27);0;;(14, 19);1;1;963
;(9, 27);0;;(14, 19);1;1;964
;(9, 27);0;;(14, 19);1;1;965
;(9, 27);0;;(14, 19);1;1;966
;(9, 27);0;;(14, 19);1;1;967
;(9, 27);0;;(14, 19);1;1;968
;(9, 27);0;;(14, 19);1;1;969
;(9, 27);0;;(14, 19);1;1;970
;(9, 27);0;;(14, 19);1;1;971
;(9, 27);0;;(14, 19);1;1;972
;(9, 27);0;;(14, 19);1;1;973
;(9, 27);0;;(14, 19);1;1;974
;(9, 27);0;;(14, 19);1;1;975
;(9, 27);0;;(14, 19);1;1;976
;(9, 27);0;;(14, 19);1;1;977
;(9, 27);0;;(14, 19);1;1;978
;(9, 27);0;;(14, 19);1;1;979
;(9, 27);0;;(14, 19);1;1;980
;(9, 27);0;;(14, 19);1;1;981
;(9, 27);0;;(14, 19);1;1;982
;(9, 27);0;;(14, 19);1;1;983
;(9, 27);0;;(14, 19);1;1;984
;(9, 27);0;;(14, 19);1;1;985
;(9, 27);0;;(14, 19);1;1;986
;(9, 27);0;;(14, 19);1;1;987
;(9, 27);0;;(14, 19);1;1;988
;(9, 27);0;;(14, 19);1;1;989
;(9, 27);0;;(14, 19);1;1;990
;(9, 27);0;;(14, 19);1;1;991
;(9, 27);0;;(14, 19);1;1;992
;(9, 27);0;;(14, 19);1;1;993
;(9, 27);0;;(14, 19);1;1;994
;(9, 27);0;;(14, 19);1;1;995
;(9, 27);0;;(14, 19);1;1;996
RemoveObject;(9, 27);0;;(14, 19);1;1;997
RemoveObject;(9, 27);0;;(14, 19);1;1;998
RemoveObject;(9, 27);0;;(14, 19);1;1;999
RemoveObject;(9, 27);0;;(14, 19);1;1;1000
RemoveObject;(9, 27);0;;(14, 19);1;1;1001
RemoveObject;(9, 27);0;;(14, 19);1;1;1002
RemoveObject;(9, 27);0;;(14, 19);1;1;1003
RemoveObject;(9, 27);0;;(14, 19);1;1;1004
RemoveObject;(9, 27);0;;(14, 19);1;1;1005
RemoveObject;(9, 27);0;;(14, 19);1;1;1006
RemoveObject;(9, 27);0;;(14, 19);1;1;1007
RemoveObject;(9, 27);0;;(14, 19);1;1;1008
RemoveObject;(9, 27);0;;(14, 19);1;1;1009
RemoveObject;(9, 27);0;;(14, 19);1;1;1010
RemoveObject;(9, 27);0;;(14, 19);1;1;1011
RemoveObject;(9, 27);0;;(14, 19);1;1;1012
RemoveObject;(9, 27);0;;(14, 19);1;1;1013
RemoveObject;(9, 27);0;;(14, 19);1;1;1014
RemoveObject;(9, 27);0;;(14, 19);1;1;1015
RemoveObject;(9, 27);0;;(14, 19);1;1;1016
RemoveObject;(9, 27);0;;(14, 19);1;1;1017
RemoveObject;(9, 27);0;;(14, 19);1;1;1018
RemoveObject;(9, 27);0;;(14, 19);1;1;1019
RemoveObject;(9, 27);0;;(14, 19);1;1;1020
RemoveObject;(9, 27);0;;(14, 19);1;1;1021
RemoveObject;(9, 27);0;;(14, 19);1;1;1022
RemoveObject;(9, 27);0;;(14, 19);1;1;1023
RemoveObject;(9, 27);0;;(14, 19);1;1;1024
RemoveObject;(9, 27);0;;(14, 19);1;1;1025
RemoveObject;(9, 27);0;;(14, 19);1;1;1026
RemoveObject;(9, 27);0;;(14, 19);1;1;1027
RemoveObject;(9, 27);0;;(14, 19);1;1;1028
RemoveObject;(9, 27);0;;(14, 19);1;1;1029
RemoveObject;(9, 27);0;;(14, 19);1;1;1030
RemoveObject;(9, 27);0;;(14, 19);1;1;1031
RemoveObject;(9, 27);0;;(14, 19);1;1;1032
RemoveObject;(9, 27);0;;(14, 19);1;1;1033
RemoveObject;(9, 27);0;;(14, 19);1;1;1034
RemoveObject;(9, 27);0;;(14, 19);1;1;1035
RemoveObject;(9, 27);0;;(14, 19);1;1;1036
RemoveObject;(9, 27);0;;(14, 19);1;1;1037
RemoveObject;(9, 27);0;;(14, 19);1;1;1038
RemoveObject;(9, 27);0;;(14, 19);1;1;1039
RemoveObject;(9, 27);0;;(14, 19);1;1;1040
RemoveObject;(9, 27);0;;(14, 19);1;1;1041
RemoveObject;(9, 27);0;;(14, 19);1;1;1042
RemoveObject;(9, 27);0;;(14, 19);1;1;1043
RemoveObject;(9, 27);0;;(14, 19);1;1;1044
RemoveObject;(9, 27);0;;(14, 19);1;1;1045
RemoveObject;(9, 27);0;;(14, 19);1;1;1046
RemoveObject;(9, 27);0;;(14, 19);1;1;1047
;(9, 27);0;;(14, 19);1;1;1048
MoveEast;(10, 27);0;;(14, 19);1;1;1049
MoveNorthEast;(11, 26);0;;(14, 19);1;1;1050
;(11, 26);0;;(14, 19);1;1;1051
MoveSouth;(11, 27);0;;(14, 19);1;1;1052
;(11, 27);0;;(14, 19);1;1;1053
MoveNorthEast;(12, 26);0;;(14, 19);1;1;1054
;(12, 26);0;;(14, 19);1;1;1055
MoveSouth;(12, 27);0;;(14, 19);1;1;1056
;(12, 27);0;;(14, 19);1;1;1057
;(12, 27);0;;(14, 19);1;1;1058
MoveNorth;(12, 27);0;;(14, 19);1;1;1059
MoveNorth;(12, 27);0;;(14, 19);1;1;1060
MoveNorth;(12, 27);0;;(14, 19);1;1;1061
MoveNorth;(12, 27);0;;(14, 19);1;1;1062
