agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(25, 15);MoveSouth;(18, 25);1;2379
;(25, 15);MoveSouth;(18, 26);1;2380
;(25, 15);;(18, 26);1;2381
;(25, 15);;(18, 26);1;2382
;(25, 15);MoveEast;(18, 26);1;2383
;(25, 15);MoveEast;(19, 26);1;2384
;(25, 15);;(19, 26);1;2385
;(25, 15);;(19, 26);1;2386
;(25, 15);MoveEast;(19, 26);1;2387
;(25, 15);MoveEast;(20, 26);1;2388
;(25, 15);;(20, 26);1;2389
;(25, 15);MoveEast;(20, 26);1;2390
;(25, 15);MoveEast;(21, 26);1;2391
;(25, 15);;(21, 26);1;2392
;(25, 15);;(21, 26);1;2393
;(25, 15);MoveEast;(21, 26);1;2394
;(25, 15);MoveEast;(22, 26);1;2395
;(25, 15);;(22, 26);1;2396
;(25, 15);;(22, 26);1;2397
;(25, 15);;(22, 26);1;2398
;(25, 15);;(22, 26);1;2399
;(25, 15);;(22, 26);1;2400
;(25, 15);;(22, 26);1;2401
;(25, 15);;(22, 26);1;2402
;(25, 15);;(22, 26);1;2403
;(25, 15);;(22, 26);1;2404
;(25, 15);DropObjectTogether;(22, 26);1;2405
;(22, 26);DropObjectTogether;(22, 26);1;2406
;(22, 26);;(22, 26);1;2407
;(22, 26);;(22, 26);1;2408
MoveNorthWest;(22, 26);;(22, 26);1;2409
MoveNorthWest;(22, 26);;(22, 26);1;2410
MoveNorthWest;(22, 26);;(22, 26);1;2411
MoveNorthWest;(22, 26);;(22, 26);1;2412
MoveNorthWest;(22, 26);MoveEast;(22, 26);1;2413
MoveNorthWest;(21, 25);MoveEast;(23, 26);1;2414
MoveWest;(21, 25);;(23, 26);1;2415
MoveWest;(21, 25);;(23, 26);1;2416
MoveWest;(21, 25);MoveEast;(23, 26);1;2417
MoveWest;(21, 25);MoveEast;(24, 26);1;2418
MoveWest;(21, 25);;(24, 26);1;2419
MoveWest;(20, 25);MoveEast;(24, 26);1;2420
MoveWest;(20, 25);MoveEast;(25, 26);1;2421
MoveWest;(20, 25);;(25, 26);1;2422
MoveWest;(20, 25);;(25, 26);1;2423
MoveWest;(20, 25);;(25, 26);1;2424
MoveWest;(20, 25);;(25, 26);1;2425
MoveWest;(19, 25);;(25, 26);1;2426
MoveNorthWest;(19, 25);;(25, 26);1;2427
MoveNorthWest;(19, 25);;(25, 26);1;2428
MoveNorthWest;(19, 25);;(25, 26);1;2429
MoveNorthWest;(19, 25);;(25, 26);1;2430
MoveNorthWest;(19, 25);;(25, 26);1;2431
MoveNorthWest;(18, 24);;(25, 26);1;2432
MoveNorthWest;(18, 24);;(25, 26);1;2433
MoveNorthWest;(18, 24);;(25, 26);1;2434
MoveNorthWest;(18, 24);;(25, 26);1;2435
MoveNorthWest;(18, 24);;(25, 26);1;2436
MoveNorthWest;(18, 24);;(25, 26);1;2437
MoveNorthWest;(17, 23);;(25, 26);1;2438
MoveNorthWest;(17, 23);;(25, 26);1;2439
MoveNorthWest;(17, 23);MoveWest;(25, 26);1;2440
MoveNorthWest;(17, 23);MoveWest;(24, 26);1;2441
MoveNorthWest;(17, 23);;(24, 26);1;2442
MoveNorthWest;(17, 23);MoveWest;(24, 26);1;2443
MoveNorthWest;(16, 22);MoveWest;(23, 26);1;2444
MoveWest;(16, 22);;(23, 26);1;2445
MoveWest;(16, 22);;(23, 26);1;2446
MoveWest;(16, 22);;(23, 26);1;2447
MoveWest;(16, 22);;(23, 26);1;2448
MoveWest;(16, 22);;(23, 26);1;2449
MoveWest;(15, 22);;(23, 26);1;2450
MoveNorthWest;(15, 22);;(23, 26);1;2451
MoveNorthWest;(15, 22);MoveWest;(23, 26);1;2452
MoveNorthWest;(15, 22);MoveWest;(22, 26);1;2453
MoveNorthWest;(15, 22);MoveWest;(22, 26);1;2454
MoveNorthWest;(15, 22);MoveWest;(21, 26);1;2455
MoveNorthWest;(14, 21);MoveWest;(21, 26);1;2456
MoveNorth;(14, 21);MoveWest;(20, 26);1;2457
MoveNorth;(14, 21);MoveWest;(20, 26);1;2458
MoveNorth;(14, 21);MoveWest;(19, 26);1;2459
MoveNorth;(14, 21);;(19, 26);1;2460
MoveNorth;(14, 21);;(19, 26);1;2461
MoveNorth;(14, 20);;(19, 26);1;2462
MoveNorth;(14, 20);;(19, 26);1;2463
MoveNorth;(14, 20);;(19, 26);1;2464
MoveNorth;(14, 20);MoveWest;(19, 26);1;2465
MoveNorth;(14, 20);MoveWest;(18, 26);1;2466
MoveNorth;(14, 20);;(18, 26);1;2467
MoveNorth;(14, 19);;(18, 26);1;2468
;(14, 19);MoveNorth;(18, 26);1;2469
;(14, 19);MoveNorth;(18, 25);1;2470
;(14, 19);;(18, 25);1;2471
;(14, 19);;(18, 25);1;2472
;(14, 19);MoveNorth;(18, 25);1;2473
;(14, 19);MoveNorth;(18, 24);1;2474
;(14, 19);;(18, 24);1;2475
;(14, 19);MoveNorth;(18, 24);1;2476
;(14, 19);MoveNorth;(18, 23);1;2477
;(14, 19);MoveNorth;(18, 23);1;2478
;(14, 19);MoveNorth;(18, 22);1;2479
;(14, 19);;(18, 22);1;2480
;(14, 19);;(18, 22);1;2481
;(14, 19);;(18, 22);1;2482
;(14, 19);MoveEast;(18, 22);1;2483
;(14, 19);MoveEast;(19, 22);1;2484
;(14, 19);;(19, 22);1;2485
;(14, 19);;(19, 22);1;2486
;(14, 19);MoveEast;(19, 22);1;2487
;(14, 19);MoveEast;(20, 22);1;2488
;(14, 19);;(20, 22);1;2489
;(14, 19);MoveEast;(20, 22);1;2490
;(14, 19);MoveEast;(21, 22);1;2491
;(14, 19);;(21, 22);1;2492
;(14, 19);;(21, 22);1;2493
;(14, 19);;(21, 22);1;2494
;(14, 19);;(21, 22);1;2495
;(14, 19);;(21, 22);1;2496
;(14, 19);;(21, 22);1;2497
;(14, 19);;(21, 22);1;2498
;(14, 19);;(21, 22);1;2499
;(14, 19);;(21, 22);1;2500
;(14, 19);;(21, 22);1;2501
;(14, 19);;(21, 22);1;2502
;(14, 19);;(21, 22);1;2503
;(14, 19);;(21, 22);1;2504
;(14, 19);;(21, 22);1;2505
;(14, 19);;(21, 22);1;2506
;(14, 19);;(21, 22);1;2507
;(14, 19);;(21, 22);1;2508
;(14, 19);;(21, 22);1;2509
;(14, 19);;(21, 22);1;2510
;(14, 19);;(21, 22);1;2511
;(14, 19);;(21, 22);1;2512
;(14, 19);;(21, 22);1;2513
;(14, 19);;(21, 22);1;2514
;(14, 19);;(21, 22);1;2515
;(14, 19);;(21, 22);1;2516
;(14, 19);;(21, 22);1;2517
;(14, 19);;(21, 22);1;2518
;(14, 19);;(21, 22);1;2519
;(14, 19);;(21, 22);1;2520
;(14, 19);;(21, 22);1;2521
;(14, 19);;(21, 22);1;2522
;(14, 19);;(21, 22);1;2523
;(14, 19);;(21, 22);1;2524
;(14, 19);;(21, 22);1;2525
;(14, 19);;(21, 22);1;2526
;(14, 19);;(21, 22);1;2527
;(14, 19);;(21, 22);1;2528
;(14, 19);;(21, 22);1;2529
;(14, 19);;(21, 22);1;2530
;(14, 19);;(21, 22);1;2531
;(14, 19);;(21, 22);1;2532
;(14, 19);;(21, 22);1;2533
;(14, 19);;(21, 22);1;2534
;(14, 19);;(21, 22);1;2535
;(14, 19);;(21, 22);1;2536
;(14, 19);;(21, 22);1;2537
;(14, 19);;(21, 22);1;2538
;(14, 19);;(21, 22);1;2539
