agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
;(12, 26);0;CarryObject;(24, 8);4;1;1987
;(12, 26);0;CarryObject;(24, 8);4;1;1988
;(12, 26);0;CarryObject;(24, 8);4;1;1989
;(12, 26);0;CarryObject;(24, 8);4;1;1990
;(12, 26);0;CarryObject;(24, 8);4;1;1991
;(12, 26);0;CarryObject;(24, 8);4;1;1992
;(12, 26);0;CarryObject;(24, 8);4;1;1993
;(12, 26);0;CarryObject;(24, 8);4;1;1994
;(12, 26);0;CarryObject;(24, 8);4;1;1995
;(12, 26);0;CarryObject;(24, 8);4;1;1996
;(12, 26);0;CarryObject;(24, 8);4;1;1997
;(12, 26);0;CarryObject;(24, 8);4;1;1998
;(12, 26);0;CarryObject;(24, 8);4;1;1999
;(12, 26);0;CarryObject;(24, 8);4;1;2000
;(12, 26);0;CarryObject;(24, 8);4;1;2001
;(12, 26);0;CarryObject;(24, 8);4;1;2002
;(12, 26);0;CarryObject;(24, 8);4;1;2003
;(12, 26);0;CarryObject;(24, 8);4;1;2004
;(12, 26);0;CarryObject;(24, 8);4;1;2005
;(12, 26);0;CarryObject;(24, 8);4;1;2006
;(12, 26);0;CarryObject;(24, 8);4;1;2007
;(12, 26);0;CarryObject;(24, 8);4;1;2008
;(12, 26);0;CarryObject;(24, 8);4;1;2009
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2010
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2011
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2012
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2013
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2014
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2015
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2016
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2017
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2018
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2019
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2020
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2021
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2022
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2023
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2024
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2025
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2026
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2027
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2028
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2029
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2030
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2031
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2032
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2033
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2034
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2035
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2036
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2037
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2038
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2039
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2040
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2041
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2042
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2043
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2044
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2045
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2046
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2047
GrabObject;(12, 26);0;CarryObject;(24, 8);4;1;2048
GrabObject;(12, 26);0;;(24, 8);4;1;2049
GrabObject;(12, 26);0;;(24, 8);4;1;2050
GrabObject;(12, 26);0;;(24, 8);4;1;2051
GrabObject;(12, 26);0;;(24, 8);4;1;2052
GrabObject;(12, 26);0;;(24, 8);4;1;2053
GrabObject;(12, 26);0;;(24, 8);4;1;2054
GrabObject;(12, 26);0;;(24, 8);4;1;2055
GrabObject;(12, 26);0;;(24, 8);4;1;2056
GrabObject;(12, 26);0;MoveSouth;(24, 8);4;1;2057
GrabObject;(12, 26);0;MoveSouth;(24, 9);4;1;2058
GrabObject;(12, 26);0;;(24, 9);4;1;2059
GrabObject;(12, 26);0;MoveSouth;(24, 9);4;1;2060
GrabObject;(12, 26);0;MoveSouth;(24, 10);4;1;2061
GrabObject;(12, 26);0;;(24, 10);4;1;2062
GrabObject;(12, 26);0;MoveSouth;(24, 10);4;1;2063
GrabObject;(12, 26);0;MoveSouth;(24, 11);4;1;2064
GrabObject;(12, 26);0;;(24, 11);4;1;2065
GrabObject;(12, 26);0;MoveSouth;(24, 11);4;1;2066
GrabObject;(12, 26);0;MoveSouth;(24, 11);4;1;2067
GrabObject;(12, 26);0;;(24, 11);4;1;2068
GrabObject;(12, 26);0;MoveWest;(24, 11);4;1;2069
GrabObject;(12, 26);0;MoveWest;(23, 11);4;1;2070
GrabObject;(12, 26);0;;(23, 11);4;1;2071
GrabObject;(12, 26);0;MoveWest;(23, 11);4;1;2072
GrabObject;(12, 26);0;MoveWest;(22, 11);4;1;2073
GrabObject;(12, 26);0;MoveWest;(22, 11);4;1;2074
GrabObject;(12, 26);0;MoveWest;(21, 11);4;1;2075
GrabObject;(12, 26);0;;(21, 11);4;1;2076
GrabObject;(12, 26);0;;(21, 11);4;1;2077
GrabObject;(12, 26);0;MoveSouth;(21, 11);4;1;2078
GrabObject;(12, 26);0;MoveSouth;(21, 12);4;1;2079
GrabObject;(12, 26);0;;(21, 12);4;1;2080
GrabObject;(12, 26);0;;(21, 12);4;1;2081
GrabObject;(12, 26);0;;(21, 12);4;1;2082
GrabObject;(12, 26);0;;(21, 12);4;1;2083
GrabObject;(12, 26);0;;(21, 12);4;1;2084
GrabObject;(12, 26);0;;(21, 12);4;1;2085
GrabObject;(12, 26);0;;(21, 12);4;1;2086
GrabObject;(12, 26);0;MoveSouth;(21, 12);4;1;2087
GrabObject;(12, 26);0;MoveSouth;(21, 13);4;1;2088
GrabObject;(12, 26);0;MoveSouth;(21, 13);4;1;2089
GrabObject;(12, 26);0;MoveSouth;(21, 14);4;1;2090
GrabObject;(12, 26);0;MoveSouth;(21, 14);4;1;2091
GrabObject;(12, 26);0;MoveSouth;(21, 15);4;1;2092
GrabObject;(12, 26);0;MoveSouth;(21, 15);4;1;2093
GrabObject;(12, 26);0;MoveSouth;(21, 16);4;1;2094
GrabObject;(12, 26);0;MoveSouth;(21, 16);4;1;2095
GrabObject;(12, 26);0;MoveSouth;(21, 17);4;1;2096
GrabObject;(12, 26);0;MoveSouth;(21, 17);4;1;2097
GrabObject;(12, 26);0;MoveSouth;(21, 18);4;1;2098
GrabObject;(12, 26);0;MoveSouth;(21, 18);4;1;2099
GrabObject;(12, 26);0;MoveSouth;(21, 19);4;1;2100
GrabObject;(12, 26);0;MoveSouth;(21, 19);4;1;2101
GrabObject;(12, 26);0;MoveSouth;(21, 20);4;1;2102
GrabObject;(12, 26);0;MoveSouth;(21, 20);4;1;2103
GrabObject;(12, 26);0;MoveSouth;(21, 21);4;1;2104
GrabObject;(12, 26);0;MoveSouth;(21, 21);4;1;2105
GrabObject;(12, 26);0;MoveSouth;(21, 22);4;1;2106
GrabObject;(12, 26);0;MoveSouth;(21, 22);4;1;2107
GrabObject;(12, 26);0;MoveSouth;(21, 23);4;1;2108
GrabObject;(12, 26);0;MoveSouth;(21, 23);4;1;2109
GrabObject;(12, 26);0;MoveSouth;(21, 23);4;1;2110
MoveWest;(12, 26);0;MoveSouth;(21, 23);4;1;2111
MoveWest;(12, 26);0;MoveSouth;(21, 23);4;1;2112
MoveWest;(12, 26);0;MoveWest;(21, 23);4;1;2113
MoveWest;(12, 26);0;MoveWest;(20, 23);4;1;2114
MoveWest;(12, 26);0;;(20, 23);4;1;2115
MoveWest;(11, 26);0;MoveWest;(20, 23);4;1;2116
MoveSouthWest;(11, 26);0;MoveWest;(19, 23);4;1;2117
MoveSouthWest;(11, 26);0;;(19, 23);4;1;2118
MoveSouthWest;(11, 26);0;MoveWest;(19, 23);4;1;2119
MoveSouthWest;(11, 26);0;MoveWest;(18, 23);4;1;2120
MoveSouthWest;(11, 26);0;;(18, 23);4;1;2121
MoveSouthWest;(10, 27);0;MoveSouth;(18, 23);4;1;2122
MoveNorthWest;(10, 27);0;MoveSouth;(18, 24);4;1;2123
MoveNorthWest;(10, 27);0;;(18, 24);4;1;2124
MoveNorthWest;(10, 27);0;;(18, 24);4;1;2125
MoveNorthWest;(10, 27);0;MoveSouth;(18, 24);4;1;2126
MoveNorthWest;(10, 27);0;MoveSouth;(18, 25);4;1;2127
MoveNorthWest;(9, 26);0;;(18, 25);4;1;2128
MoveNorth;(9, 26);0;MoveSouth;(18, 25);4;1;2129
MoveNorth;(9, 26);0;MoveSouth;(18, 26);4;1;2130
MoveNorth;(9, 26);0;;(18, 26);4;1;2131
MoveNorth;(9, 26);0;;(18, 26);4;1;2132
MoveNorth;(9, 26);0;MoveSouth;(18, 26);4;1;2133
MoveNorth;(9, 25);0;MoveSouth;(18, 27);4;1;2134
MoveNorthEast;(9, 25);0;;(18, 27);4;1;2135
MoveNorthEast;(9, 25);0;;(18, 27);4;1;2136
MoveNorthEast;(9, 25);0;MoveEast;(18, 27);4;1;2137
MoveNorthEast;(9, 25);0;MoveEast;(19, 27);4;1;2138
MoveNorthEast;(9, 25);0;;(19, 27);4;1;2139
MoveNorthEast;(10, 24);0;;(19, 27);4;1;2140
MoveEast;(10, 24);0;MoveEast;(19, 27);4;1;2141
MoveEast;(10, 24);0;MoveEast;(20, 27);4;1;2142
MoveEast;(10, 24);0;;(20, 27);4;1;2143
MoveEast;(10, 24);0;;(20, 27);4;1;2144
MoveEast;(10, 24);0;;(20, 27);4;1;2145
MoveEast;(11, 24);0;;(20, 27);4;1;2146
MoveEast;(11, 24);0;;(20, 27);4;1;2147
MoveEast;(11, 24);0;;(20, 27);4;1;2148
MoveEast;(11, 24);0;;(20, 27);4;1;2149
MoveEast;(11, 24);0;;(20, 27);4;1;2150
MoveEast;(11, 24);0;;(20, 27);4;1;2151
MoveEast;(12, 24);0;;(20, 27);4;1;2152
MoveEast;(12, 24);0;;(20, 27);4;1;2153
MoveEast;(12, 24);0;;(20, 27);4;1;2154
MoveEast;(12, 24);0;DropObjectAlone;(20, 27);4;1;2155
MoveEast;(12, 24);0;DropObjectAlone;(20, 27);5;1;2156
MoveEast;(12, 24);0;;(20, 27);5;1;2157
MoveEast;(13, 24);0;;(20, 27);5;1;2158
MoveEast;(13, 24);0;;(20, 27);5;1;2159
MoveEast;(13, 24);0;;(20, 27);5;1;2160
MoveEast;(13, 24);0;;(20, 27);5;1;2161
MoveEast;(13, 24);0;;(20, 27);5;1;2162
MoveEast;(13, 24);0;;(20, 27);5;1;2163
MoveEast;(14, 24);0;;(20, 27);5;1;2164
MoveEast;(14, 24);0;;(20, 27);5;1;2165
MoveEast;(14, 24);0;;(20, 27);5;1;2166
MoveEast;(14, 24);0;;(20, 27);5;1;2167
MoveEast;(14, 24);0;;(20, 27);5;1;2168
MoveEast;(14, 24);0;;(20, 27);5;1;2169
MoveEast;(15, 24);0;MoveWest;(20, 27);5;1;2170
MoveNorthEast;(15, 24);0;MoveWest;(19, 27);5;1;2171
MoveNorthEast;(15, 24);0;;(19, 27);5;1;2172
MoveNorthEast;(15, 24);0;;(19, 27);5;1;2173
MoveNorthEast;(15, 24);0;MoveWest;(19, 27);5;1;2174
MoveNorthEast;(15, 24);0;MoveWest;(18, 27);5;1;2175
MoveNorthEast;(16, 23);0;;(18, 27);5;1;2176
MoveEast;(16, 23);0;;(18, 27);5;1;2177
MoveEast;(16, 23);0;MoveNorth;(18, 27);5;1;2178
MoveEast;(16, 23);0;MoveNorth;(18, 26);5;1;2179
MoveEast;(16, 23);0;;(18, 26);5;1;2180
MoveEast;(16, 23);0;;(18, 26);5;1;2181
MoveEast;(17, 23);0;MoveNorth;(18, 26);5;1;2182
MoveSouthEast;(17, 23);0;MoveNorth;(18, 25);5;1;2183
MoveSouthEast;(17, 23);0;;(18, 25);5;1;2184
MoveSouthEast;(17, 23);0;MoveNorth;(18, 25);5;1;2185
MoveSouthEast;(17, 23);0;MoveNorth;(18, 24);5;1;2186
MoveSouthEast;(17, 23);0;;(18, 24);5;1;2187
MoveSouthEast;(18, 24);0;MoveNorth;(18, 24);5;1;2188
MoveSouthEast;(18, 24);0;MoveNorth;(18, 23);5;1;2189
MoveSouthEast;(18, 24);0;;(18, 23);5;1;2190
MoveSouthEast;(18, 24);0;MoveNorth;(18, 23);5;1;2191
MoveSouthEast;(18, 24);0;MoveNorth;(18, 22);5;1;2192
MoveSouthEast;(18, 24);0;;(18, 22);5;1;2193
MoveSouthEast;(19, 25);0;;(18, 22);5;1;2194
MoveEast;(19, 25);0;MoveNorth;(18, 22);5;1;2195
MoveEast;(19, 25);0;MoveNorth;(18, 22);5;1;2196
MoveEast;(19, 25);0;;(18, 22);5;1;2197
MoveEast;(19, 25);0;MoveEast;(18, 22);5;1;2198
MoveEast;(19, 25);0;MoveEast;(19, 22);5;1;2199
MoveEast;(20, 25);0;;(19, 22);5;1;2200
MoveEast;(20, 25);0;;(19, 22);5;1;2201
MoveEast;(20, 25);0;MoveEast;(19, 22);5;1;2202
MoveEast;(20, 25);0;MoveEast;(20, 22);5;1;2203
MoveEast;(20, 25);0;;(20, 22);5;1;2204
MoveEast;(20, 25);0;MoveEast;(20, 22);5;1;2205
MoveEast;(21, 25);0;MoveEast;(21, 22);5;1;2206
MoveSouthEast;(21, 25);0;;(21, 22);5;1;2207
MoveSouthEast;(21, 25);0;;(21, 22);5;1;2208
MoveSouthEast;(21, 25);0;MoveNorth;(21, 22);5;1;2209
MoveSouthEast;(21, 25);0;MoveNorth;(21, 21);5;1;2210
MoveSouthEast;(21, 25);0;;(21, 21);5;1;2211
MoveSouthEast;(22, 26);0;;(21, 21);5;1;2212
MoveEast;(22, 26);0;MoveNorth;(21, 21);5;1;2213
MoveEast;(22, 26);0;MoveNorth;(21, 20);5;1;2214
MoveEast;(22, 26);0;;(21, 20);5;1;2215
MoveEast;(22, 26);0;MoveNorth;(21, 20);5;1;2216
MoveEast;(22, 26);0;MoveNorth;(21, 19);5;1;2217
MoveEast;(23, 26);0;;(21, 19);5;1;2218
MoveEast;(23, 26);0;MoveNorth;(21, 19);5;1;2219
MoveEast;(23, 26);0;MoveNorth;(21, 18);5;1;2220
MoveEast;(23, 26);0;;(21, 18);5;1;2221
MoveEast;(23, 26);0;MoveNorth;(21, 18);5;1;2222
MoveEast;(23, 26);0;MoveNorth;(21, 17);5;1;2223
MoveEast;(24, 26);0;;(21, 17);5;1;2224
MoveSouthEast;(24, 26);0;MoveNorth;(21, 17);5;1;2225
MoveSouthEast;(24, 26);0;MoveNorth;(21, 16);5;1;2226
MoveSouthEast;(24, 26);0;;(21, 16);5;1;2227
MoveSouthEast;(24, 26);0;MoveNorth;(21, 16);5;1;2228
MoveSouthEast;(24, 26);0;MoveNorth;(21, 15);5;1;2229
MoveSouthEast;(25, 27);0;;(21, 15);5;1;2230
;(25, 27);0;MoveNorth;(21, 15);5;1;2231
DropAlone;(25, 27);0;MoveNorth;(21, 14);6;1;2232
;(25, 27);0;;(21, 14);6;1;2233
;(25, 27);0;MoveNorth;(21, 14);6;1;2234
MoveNorthWest;(25, 27);0;MoveNorth;(21, 13);6;1;2235
MoveNorthWest;(25, 27);0;;(21, 13);6;1;2236
MoveNorthWest;(25, 27);0;;(21, 13);6;1;2237
MoveNorthWest;(25, 27);0;;(21, 13);6;1;2238
MoveNorthWest;(25, 27);0;;(21, 13);6;1;2239
MoveNorthWest;(24, 26);0;;(21, 13);6;1;2240
MoveNorthWest;(24, 26);0;;(21, 13);6;1;2241
MoveNorthWest;(24, 26);0;MoveNorth;(21, 13);6;1;2242
MoveNorthWest;(24, 26);0;MoveNorth;(21, 12);6;1;2243
MoveNorthWest;(24, 26);0;;(21, 12);6;1;2244
MoveNorthWest;(24, 26);0;;(21, 12);6;1;2245
MoveNorthWest;(23, 25);0;MoveWest;(21, 12);6;1;2246
MoveWest;(23, 25);0;MoveWest;(20, 12);6;1;2247
MoveWest;(23, 25);0;;(20, 12);6;1;2248
MoveWest;(23, 25);0;;(20, 12);6;1;2249
MoveWest;(23, 25);0;MoveWest;(20, 12);6;1;2250
MoveWest;(23, 25);0;MoveWest;(19, 12);6;1;2251
MoveWest;(22, 25);0;MoveWest;(19, 12);6;1;2252
MoveWest;(22, 25);0;MoveWest;(18, 12);6;1;2253
MoveWest;(22, 25);0;;(18, 12);6;1;2254
MoveWest;(22, 25);0;;(18, 12);6;1;2255
MoveWest;(22, 25);0;MoveWest;(18, 12);6;1;2256
MoveWest;(22, 25);0;MoveWest;(17, 12);6;1;2257
MoveWest;(21, 25);0;MoveWest;(17, 12);6;1;2258
MoveWest;(21, 25);0;MoveWest;(16, 12);6;1;2259
MoveWest;(21, 25);0;;(16, 12);6;1;2260
MoveWest;(21, 25);0;;(16, 12);6;1;2261
MoveWest;(21, 25);0;;(16, 12);6;1;2262
MoveWest;(21, 25);0;;(16, 12);6;1;2263
MoveWest;(20, 25);0;MoveSouth;(16, 12);6;1;2264
MoveWest;(20, 25);0;MoveSouth;(16, 12);6;1;2265
MoveWest;(20, 25);0;;(16, 12);6;1;2266
MoveWest;(20, 25);0;MoveSouth;(16, 12);6;1;2267
MoveWest;(20, 25);0;MoveSouth;(16, 12);6;1;2268
MoveWest;(20, 25);0;;(16, 12);6;1;2269
MoveWest;(19, 25);0;;(16, 12);6;1;2270
MoveNorthWest;(19, 25);0;;(16, 12);6;1;2271
MoveNorthWest;(19, 25);0;;(16, 12);6;1;2272
MoveNorthWest;(19, 25);0;;(16, 12);6;1;2273
MoveNorthWest;(19, 25);0;MoveEast;(16, 12);6;1;2274
MoveNorthWest;(19, 25);0;MoveEast;(17, 12);6;1;2275
MoveNorthWest;(18, 24);0;;(17, 12);6;1;2276
MoveNorthEast;(18, 24);0;;(17, 12);6;1;2277
MoveNorthEast;(18, 24);0;MoveSouth;(17, 12);6;1;2278
MoveNorthEast;(18, 24);0;MoveSouth;(17, 12);6;1;2279
MoveNorthEast;(18, 24);0;;(17, 12);6;1;2280
MoveNorthEast;(18, 24);0;;(17, 12);6;1;2281
MoveNorthEast;(19, 23);0;MoveSouth;(17, 12);6;1;2282
MoveNorthEast;(19, 23);0;MoveSouth;(17, 12);6;1;2283
MoveNorthEast;(19, 23);0;;(17, 12);6;1;2284
MoveNorthEast;(19, 23);0;MoveSouth;(17, 12);6;1;2285
MoveNorthEast;(19, 23);0;MoveSouth;(17, 12);6;1;2286
MoveNorthEast;(19, 23);0;;(17, 12);6;1;2287
MoveNorthEast;(20, 22);0;;(17, 12);6;1;2288
MoveNorthEast;(20, 22);0;;(17, 12);6;1;2289
MoveNorthEast;(20, 22);0;;(17, 12);6;1;2290
MoveNorthEast;(20, 22);0;;(17, 12);6;1;2291
MoveNorthEast;(20, 22);0;;(17, 12);6;1;2292
MoveNorthEast;(20, 22);0;;(17, 12);6;1;2293
MoveNorthEast;(21, 21);0;;(17, 12);6;1;2294
MoveNorth;(21, 21);0;;(17, 12);6;1;2295
MoveNorth;(21, 21);0;;(17, 12);6;1;2296
MoveNorth;(21, 21);0;RemoveObject;(17, 12);6;1;2297
MoveNorth;(21, 21);0;RemoveObject;(17, 12);6;1;2298
MoveNorth;(21, 21);0;RemoveObject;(17, 12);6;1;2299
MoveNorth;(21, 20);0;RemoveObject;(17, 12);6;1;2300
MoveNorth;(21, 20);0;RemoveObject;(17, 12);6;1;2301
MoveNorth;(21, 20);0;RemoveObject;(17, 12);6;1;2302
MoveNorth;(21, 20);0;RemoveObject;(17, 12);6;1;2303
MoveNorth;(21, 20);0;RemoveObject;(17, 12);6;1;2304
MoveNorth;(21, 20);0;RemoveObject;(17, 12);6;1;2305
MoveNorth;(21, 19);0;RemoveObject;(17, 12);6;1;2306
MoveNorth;(21, 19);0;RemoveObject;(17, 12);6;1;2307
MoveNorth;(21, 19);0;RemoveObject;(17, 12);6;1;2308
MoveNorth;(21, 19);0;RemoveObject;(17, 12);6;1;2309
MoveNorth;(21, 19);0;RemoveObject;(17, 12);6;1;2310
MoveNorth;(21, 19);0;RemoveObject;(17, 12);6;1;2311
MoveNorth;(21, 18);0;RemoveObject;(17, 12);6;1;2312
MoveNorth;(21, 18);0;RemoveObject;(17, 12);6;1;2313
MoveNorth;(21, 18);0;RemoveObject;(17, 12);6;1;2314
MoveNorth;(21, 18);0;RemoveObject;(17, 12);6;1;2315
MoveNorth;(21, 18);0;RemoveObject;(17, 12);6;1;2316
MoveNorth;(21, 18);0;RemoveObject;(17, 12);6;1;2317
MoveNorth;(21, 17);0;RemoveObject;(17, 12);6;1;2318
MoveNorth;(21, 17);0;RemoveObject;(17, 12);6;1;2319
MoveNorth;(21, 17);0;RemoveObject;(17, 12);6;1;2320
MoveNorth;(21, 17);0;RemoveObject;(17, 12);6;1;2321
MoveNorth;(21, 17);0;RemoveObject;(17, 12);6;1;2322
MoveNorth;(21, 17);0;RemoveObject;(17, 12);6;1;2323
MoveNorth;(21, 16);0;RemoveObject;(17, 12);6;1;2324
MoveNorth;(21, 16);0;RemoveObject;(17, 12);6;1;2325
MoveNorth;(21, 16);0;RemoveObject;(17, 12);6;1;2326
MoveNorth;(21, 16);0;RemoveObject;(17, 12);6;1;2327
MoveNorth;(21, 16);0;RemoveObject;(17, 12);6;1;2328
MoveNorth;(21, 16);0;RemoveObject;(17, 12);6;1;2329
MoveNorth;(21, 15);0;RemoveObject;(17, 12);6;1;2330
;(21, 15);0;RemoveObject;(17, 12);6;1;2331
;(21, 15);0;RemoveObject;(17, 12);6;1;2332
;(21, 15);0;RemoveObject;(17, 12);6;1;2333
;(21, 15);0;RemoveObject;(17, 12);6;1;2334
;(21, 15);0;RemoveObject;(17, 12);6;1;2335
;(21, 15);0;RemoveObject;(17, 12);6;1;2336
;(21, 15);0;RemoveObject;(17, 12);6;1;2337
;(21, 15);0;RemoveObject;(17, 12);6;1;2338
;(21, 15);0;RemoveObject;(17, 12);6;1;2339
;(21, 15);0;RemoveObject;(17, 12);6;1;2340
;(21, 15);0;RemoveObject;(17, 12);6;1;2341
;(21, 15);0;RemoveObject;(17, 12);6;1;2342
;(21, 15);0;RemoveObject;(17, 12);6;1;2343
;(21, 15);0;RemoveObject;(17, 12);6;1;2344
;(21, 15);0;RemoveObject;(17, 12);6;1;2345
;(21, 15);0;RemoveObject;(17, 12);6;1;2346
;(21, 15);0;RemoveObject;(17, 12);6;1;2347
;(21, 15);0;RemoveObject;(17, 12);6;1;2348
;(21, 15);0;RemoveObject;(17, 12);6;1;2349
;(21, 15);0;RemoveObject;(17, 12);6;1;2350
;(21, 15);0;RemoveObject;(17, 12);6;1;2351
;(21, 15);0;RemoveObject;(17, 12);6;1;2352
;(21, 15);0;RemoveObject;(17, 12);6;1;2353
;(21, 15);0;RemoveObject;(17, 12);6;1;2354
;(21, 15);0;RemoveObject;(17, 12);6;1;2355
;(21, 15);0;RemoveObject;(17, 12);6;1;2356
;(21, 15);0;RemoveObject;(17, 12);6;1;2357
;(21, 15);0;RemoveObject;(17, 12);6;1;2358
;(21, 15);0;RemoveObject;(17, 12);6;1;2359
;(21, 15);0;RemoveObject;(17, 12);6;1;2360
;(21, 15);0;RemoveObject;(17, 12);6;1;2361
;(21, 15);0;RemoveObject;(17, 12);6;1;2362
;(21, 15);0;RemoveObject;(17, 12);6;1;2363
;(21, 15);0;RemoveObject;(17, 12);6;1;2364
;(21, 15);0;RemoveObject;(17, 12);6;1;2365
;(21, 15);0;RemoveObject;(17, 12);6;1;2366
;(21, 15);0;RemoveObject;(17, 12);6;1;2367
;(21, 15);0;RemoveObject;(17, 12);6;1;2368
;(21, 15);0;RemoveObject;(17, 12);6;1;2369
;(21, 15);0;RemoveObject;(17, 12);6;1;2370
;(21, 15);0;RemoveObject;(17, 12);6;1;2371
;(21, 15);0;RemoveObject;(17, 12);6;1;2372
;(21, 15);0;RemoveObject;(17, 12);6;1;2373
;(21, 15);0;RemoveObject;(17, 12);6;1;2374
;(21, 15);0;RemoveObject;(17, 12);6;1;2375
;(21, 15);0;RemoveObject;(17, 12);6;1;2376
;(21, 15);0;RemoveObject;(17, 12);6;1;2377
;(21, 15);0;RemoveObject;(17, 12);6;1;2378
;(21, 15);0;RemoveObject;(17, 12);6;1;2379
;(21, 15);0;RemoveObject;(17, 12);6;1;2380
;(21, 15);0;RemoveObject;(17, 12);6;1;2381
;(21, 15);0;RemoveObject;(17, 12);6;1;2382
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2383
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2384
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2385
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2386
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2387
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2388
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2389
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2390
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2391
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2392
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2393
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2394
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2395
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2396
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2397
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2398
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2399
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2400
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2401
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2402
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2403
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2404
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2405
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2406
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2407
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2408
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2409
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2410
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2411
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2412
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2413
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2414
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2415
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2416
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2417
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2418
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2419
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2420
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2421
RemoveObject;(21, 15);0;RemoveObject;(17, 12);6;1;2422
