agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
;(21, 15);0;;(24, 21);0;1;2364
;(21, 15);0;;(24, 21);0;1;2365
;(21, 15);0;;(24, 21);0;1;2366
;(21, 15);0;;(24, 21);0;1;2367
;(21, 15);0;;(24, 21);0;1;2368
;(21, 15);0;;(24, 21);0;1;2369
;(21, 15);0;;(24, 21);0;1;2370
;(21, 15);0;;(24, 21);0;1;2371
;(21, 15);0;;(24, 21);0;1;2372
;(21, 15);0;;(24, 21);0;1;2373
;(21, 15);0;;(24, 21);0;1;2374
;(21, 15);0;;(24, 21);0;1;2375
;(21, 15);0;;(24, 21);0;1;2376
;(21, 15);0;;(24, 21);0;1;2377
;(21, 15);0;;(24, 21);0;1;2378
;(21, 15);0;;(24, 21);0;1;2379
;(21, 15);0;;(24, 21);0;1;2380
;(21, 15);0;;(24, 21);0;1;2381
;(21, 15);0;;(24, 21);0;1;2382
;(21, 15);0;;(24, 21);0;1;2383
;(21, 15);0;;(24, 21);0;1;2384
;(21, 15);0;;(24, 21);0;1;2385
;(21, 15);0;;(24, 21);0;1;2386
;(21, 15);0;;(24, 21);0;1;2387
;(21, 15);0;;(24, 21);0;1;2388
;(21, 15);0;;(24, 21);0;1;2389
;(21, 15);0;;(24, 21);0;1;2390
;(21, 15);0;;(24, 21);0;1;2391
;(21, 15);0;;(24, 21);0;1;2392
;(21, 15);0;;(24, 21);0;1;2393
;(21, 15);0;;(24, 21);0;1;2394
;(21, 15);0;;(24, 21);0;1;2395
;(21, 15);0;;(24, 21);0;1;2396
;(21, 15);0;;(24, 21);0;1;2397
;(21, 15);0;;(24, 21);0;1;2398
;(21, 15);0;;(24, 21);0;1;2399
;(21, 15);0;;(24, 21);0;1;2400
;(21, 15);0;;(24, 21);0;1;2401
;(21, 15);0;;(24, 21);0;1;2402
;(21, 15);0;;(24, 21);0;1;2403
;(21, 15);0;;(24, 21);0;1;2404
;(21, 15);0;;(24, 21);0;1;2405
;(21, 15);0;;(24, 21);0;1;2406
;(21, 15);0;;(24, 21);0;1;2407
;(21, 15);0;;(24, 21);0;1;2408
;(21, 15);0;;(24, 21);0;1;2409
;(21, 15);0;;(24, 21);0;1;2410
;(21, 15);0;;(24, 21);0;1;2411
;(21, 15);0;;(24, 21);0;1;2412
;(21, 15);0;;(24, 21);0;1;2413
;(21, 15);0;;(24, 21);0;1;2414
;(21, 15);0;;(24, 21);0;1;2415
;(21, 15);0;;(24, 21);0;1;2416
;(21, 15);0;;(24, 21);0;1;2417
;(21, 15);0;;(24, 21);0;1;2418
;(21, 15);0;;(24, 21);0;1;2419
;(21, 15);0;;(24, 21);0;1;2420
;(21, 15);0;;(24, 21);0;1;2421
;(21, 15);0;;(24, 21);0;1;2422
;(21, 15);0;;(24, 21);0;1;2423
;(21, 15);0;;(24, 21);0;1;2424
;(21, 15);0;;(24, 21);0;1;2425
;(21, 15);0;;(24, 21);0;1;2426
;(21, 15);0;;(24, 21);0;1;2427
;(21, 15);0;;(24, 21);0;1;2428
;(21, 15);0;;(24, 21);0;1;2429
;(21, 15);0;;(24, 21);0;1;2430
;(21, 15);0;;(24, 21);0;1;2431
;(21, 15);0;;(24, 21);0;1;2432
;(21, 15);0;;(24, 21);0;1;2433
;(21, 15);0;;(24, 21);0;1;2434
;(21, 15);0;;(24, 21);0;1;2435
;(21, 15);0;;(24, 21);0;1;2436
;(21, 15);0;;(24, 21);0;1;2437
;(21, 15);0;;(24, 21);0;1;2438
;(21, 15);0;;(24, 21);0;1;2439
;(21, 15);0;;(24, 21);0;1;2440
;(21, 15);0;;(24, 21);0;1;2441
;(21, 15);0;;(24, 21);0;1;2442
;(21, 15);0;;(24, 21);0;1;2443
;(21, 15);0;;(24, 21);0;1;2444
;(21, 15);0;;(24, 21);0;1;2445
;(21, 15);0;;(24, 21);0;1;2446
;(21, 15);0;;(24, 21);0;1;2447
;(21, 15);0;;(24, 21);0;1;2448
;(21, 15);0;;(24, 21);0;1;2449
;(21, 15);0;;(24, 21);0;1;2450
;(21, 15);0;;(24, 21);0;1;2451
;(21, 15);0;;(24, 21);0;1;2452
;(21, 15);0;;(24, 21);0;1;2453
;(21, 15);0;;(24, 21);0;1;2454
;(21, 15);0;;(24, 21);0;1;2455
;(21, 15);0;;(24, 21);0;1;2456
;(21, 15);0;;(24, 21);0;1;2457
;(21, 15);0;;(24, 21);0;1;2458
;(21, 15);0;;(24, 21);0;1;2459
;(21, 15);0;;(24, 21);0;1;2460
;(21, 15);0;;(24, 21);0;1;2461
;(21, 15);0;;(24, 21);0;1;2462
;(21, 15);0;;(24, 21);0;1;2463
;(21, 15);0;;(24, 21);0;1;2464
;(21, 15);0;;(24, 21);0;1;2465
;(21, 15);0;;(24, 21);0;1;2466
;(21, 15);0;;(24, 21);0;1;2467
;(21, 15);0;;(24, 21);0;1;2468
;(21, 15);0;;(24, 21);0;1;2469
;(21, 15);0;;(24, 21);0;1;2470
;(21, 15);0;;(24, 21);0;1;2471
;(21, 15);0;;(24, 21);0;1;2472
;(21, 15);0;;(24, 21);0;1;2473
;(21, 15);0;;(24, 21);0;1;2474
;(21, 15);0;;(24, 21);0;1;2475
;(21, 15);0;;(24, 21);0;1;2476
;(21, 15);0;;(24, 21);0;1;2477
;(21, 15);0;;(24, 21);0;1;2478
;(21, 15);0;;(24, 21);0;1;2479
;(21, 15);0;;(24, 21);0;1;2480
;(21, 15);0;;(24, 21);0;1;2481
;(21, 15);0;;(24, 21);0;1;2482
;(21, 15);0;;(24, 21);0;1;2483
;(21, 15);0;;(24, 21);0;1;2484
;(21, 15);0;;(24, 21);0;1;2485
;(21, 15);0;;(24, 21);0;1;2486
;(21, 15);0;;(24, 21);0;1;2487
;(21, 15);0;;(24, 21);0;1;2488
;(21, 15);0;;(24, 21);0;1;2489
;(21, 15);0;;(24, 21);0;1;2490
;(21, 15);0;;(24, 21);0;1;2491
;(21, 15);0;;(24, 21);0;1;2492
;(21, 15);0;;(24, 21);0;1;2493
;(21, 15);0;;(24, 21);0;1;2494
;(21, 15);0;;(24, 21);0;1;2495
;(21, 15);0;;(24, 21);0;1;2496
;(21, 15);0;;(24, 21);0;1;2497
;(21, 15);0;;(24, 21);0;1;2498
;(21, 15);0;;(24, 21);0;1;2499
;(21, 15);0;;(24, 21);0;1;2500
;(21, 15);0;;(24, 21);0;1;2501
;(21, 15);0;;(24, 21);0;1;2502
;(21, 15);0;;(24, 21);0;1;2503
;(21, 15);0;;(24, 21);0;1;2504
;(21, 15);0;;(24, 21);0;1;2505
;(21, 15);0;;(24, 21);0;1;2506
;(21, 15);0;;(24, 21);0;1;2507
;(21, 15);0;;(24, 21);0;1;2508
;(21, 15);0;;(24, 21);0;1;2509
;(21, 15);0;;(24, 21);0;1;2510
;(21, 15);0;;(24, 21);0;1;2511
;(21, 15);0;;(24, 21);0;1;2512
;(21, 15);0;;(24, 21);0;1;2513
;(21, 15);0;;(24, 21);0;1;2514
;(21, 15);0;;(24, 21);0;1;2515
;(21, 15);0;;(24, 21);0;1;2516
;(21, 15);0;;(24, 21);0;1;2517
;(21, 15);0;;(24, 21);0;1;2518
;(21, 15);0;;(24, 21);0;1;2519
;(21, 15);0;;(24, 21);0;1;2520
;(21, 15);0;;(24, 21);0;1;2521
;(21, 15);0;;(24, 21);0;1;2522
;(21, 15);0;;(24, 21);0;1;2523
;(21, 15);0;;(24, 21);0;1;2524
;(21, 15);0;;(24, 21);0;1;2525
;(21, 15);0;;(24, 21);0;1;2526
;(21, 15);0;;(24, 21);0;1;2527
;(21, 15);0;;(24, 21);0;1;2528
;(21, 15);0;;(24, 21);0;1;2529
;(21, 15);0;;(24, 21);0;1;2530
;(21, 15);0;;(24, 21);0;1;2531
;(21, 15);0;;(24, 21);0;1;2532
;(21, 15);0;;(24, 21);0;1;2533
;(21, 15);0;;(24, 21);0;1;2534
;(21, 15);0;;(24, 21);0;1;2535
;(21, 15);0;;(24, 21);0;1;2536
;(21, 15);0;;(24, 21);0;1;2537
;(21, 15);0;;(24, 21);0;1;2538
;(21, 15);0;;(24, 21);0;1;2539
;(21, 15);0;;(24, 21);0;1;2540
;(21, 15);0;;(24, 21);0;1;2541
;(21, 15);0;;(24, 21);0;1;2542
;(21, 15);0;;(24, 21);0;1;2543
;(21, 15);0;;(24, 21);0;1;2544
;(21, 15);0;;(24, 21);0;1;2545
;(21, 15);0;;(24, 21);0;1;2546
;(21, 15);0;;(24, 21);0;1;2547
;(21, 15);0;;(24, 21);0;1;2548
;(21, 15);0;;(24, 21);0;1;2549
;(21, 15);0;;(24, 21);0;1;2550
;(21, 15);0;;(24, 21);0;1;2551
;(21, 15);0;;(24, 21);0;1;2552
;(21, 15);0;;(24, 21);0;1;2553
;(21, 15);0;;(24, 21);0;1;2554
;(21, 15);0;;(24, 21);0;1;2555
;(21, 15);0;;(24, 21);0;1;2556
;(21, 15);0;;(24, 21);0;1;2557
;(21, 15);0;;(24, 21);0;1;2558
;(21, 15);0;;(24, 21);0;1;2559
;(21, 15);0;;(24, 21);0;1;2560
;(21, 15);0;;(24, 21);0;1;2561
;(21, 15);0;;(24, 21);0;1;2562
;(21, 15);0;;(24, 21);0;1;2563
;(21, 15);0;;(24, 21);0;1;2564
;(21, 15);0;;(24, 21);0;1;2565
;(21, 15);0;;(24, 21);0;1;2566
;(21, 15);0;;(24, 21);0;1;2567
;(21, 15);0;;(24, 21);0;1;2568
;(21, 15);0;;(24, 21);0;1;2569
;(21, 15);0;;(24, 21);0;1;2570
;(21, 15);0;;(24, 21);0;1;2571
;(21, 15);0;;(24, 21);0;1;2572
;(21, 15);0;;(24, 21);0;1;2573
;(21, 15);0;;(24, 21);0;1;2574
;(21, 15);0;;(24, 21);0;1;2575
;(21, 15);0;;(24, 21);0;1;2576
;(21, 15);0;;(24, 21);0;1;2577
;(21, 15);0;;(24, 21);0;1;2578
;(21, 15);0;;(24, 21);0;1;2579
;(21, 15);0;;(24, 21);0;1;2580
;(21, 15);0;;(24, 21);0;1;2581
;(21, 15);0;;(24, 21);0;1;2582
;(21, 15);0;;(24, 21);0;1;2583
;(21, 15);0;;(24, 21);0;1;2584
;(21, 15);0;;(24, 21);0;1;2585
;(21, 15);0;;(24, 21);0;1;2586
;(21, 15);0;;(24, 21);0;1;2587
;(21, 15);0;;(24, 21);0;1;2588
;(21, 15);0;;(24, 21);0;1;2589
;(21, 15);0;;(24, 21);0;1;2590
;(21, 15);0;;(24, 21);0;1;2591
;(21, 15);0;;(24, 21);0;1;2592
;(21, 15);0;;(24, 21);0;1;2593
;(21, 15);0;;(24, 21);0;1;2594
;(21, 15);0;;(24, 21);0;1;2595
;(21, 15);0;;(24, 21);0;1;2596
;(21, 15);0;;(24, 21);0;1;2597
;(21, 15);0;;(24, 21);0;1;2598
;(21, 15);0;;(24, 21);0;1;2599
;(21, 15);0;;(24, 21);0;1;2600
;(21, 15);0;;(24, 21);0;1;2601
;(21, 15);0;;(24, 21);0;1;2602
;(21, 15);0;;(24, 21);0;1;2603
;(21, 15);0;;(24, 21);0;1;2604
;(21, 15);0;;(24, 21);0;1;2605
;(21, 15);0;;(24, 21);0;1;2606
;(21, 15);0;;(24, 21);0;1;2607
;(21, 15);0;;(24, 21);0;1;2608
;(21, 15);0;;(24, 21);0;1;2609
;(21, 15);0;;(24, 21);0;1;2610
;(21, 15);0;;(24, 21);0;1;2611
;(21, 15);0;;(24, 21);0;1;2612
;(21, 15);0;;(24, 21);0;1;2613
;(21, 15);0;;(24, 21);0;1;2614
;(21, 15);0;;(24, 21);0;1;2615
;(21, 15);0;;(24, 21);0;1;2616
;(21, 15);0;;(24, 21);0;1;2617
;(21, 15);0;;(24, 21);0;1;2618
;(21, 15);0;;(24, 21);0;1;2619
;(21, 15);0;;(24, 21);0;1;2620
;(21, 15);0;;(24, 21);0;1;2621
;(21, 15);0;;(24, 21);0;1;2622
;(21, 15);0;;(24, 21);0;1;2623
;(21, 15);0;;(24, 21);0;1;2624
;(21, 15);0;;(24, 21);0;1;2625
;(21, 15);0;;(24, 21);0;1;2626
;(21, 15);0;;(24, 21);0;1;2627
;(21, 15);0;;(24, 21);0;1;2628
;(21, 15);0;;(24, 21);0;1;2629
;(21, 15);0;;(24, 21);0;1;2630
;(21, 15);0;;(24, 21);0;1;2631
;(21, 15);0;;(24, 21);0;1;2632
;(21, 15);0;;(24, 21);0;1;2633
;(21, 15);0;;(24, 21);0;1;2634
;(21, 15);0;;(24, 21);0;1;2635
;(21, 15);0;;(24, 21);0;1;2636
;(21, 15);0;;(24, 21);0;1;2637
;(21, 15);0;;(24, 21);0;1;2638
;(21, 15);0;;(24, 21);0;1;2639
;(21, 15);0;;(24, 21);0;1;2640
;(21, 15);0;;(24, 21);0;1;2641
;(21, 15);0;;(24, 21);0;1;2642
;(21, 15);0;;(24, 21);0;1;2643
;(21, 15);0;;(24, 21);0;1;2644
;(21, 15);0;;(24, 21);0;1;2645
;(21, 15);0;;(24, 21);0;1;2646
;(21, 15);0;;(24, 21);0;1;2647
;(21, 15);0;;(24, 21);0;1;2648
;(21, 15);0;;(24, 21);0;1;2649
;(21, 15);0;;(24, 21);0;1;2650
;(21, 15);0;;(24, 21);0;1;2651
;(21, 15);0;;(24, 21);0;1;2652
;(21, 15);0;;(24, 21);0;1;2653
;(21, 15);0;;(24, 21);0;1;2654
;(21, 15);0;;(24, 21);0;1;2655
;(21, 15);0;;(24, 21);0;1;2656
;(21, 15);0;;(24, 21);0;1;2657
;(21, 15);0;;(24, 21);0;1;2658
;(21, 15);0;;(24, 21);0;1;2659
;(21, 15);0;;(24, 21);0;1;2660
;(21, 15);0;;(24, 21);0;1;2661
;(21, 15);0;;(24, 21);0;1;2662
;(21, 15);0;;(24, 21);0;1;2663
;(21, 15);0;;(24, 21);0;1;2664
;(21, 15);0;;(24, 21);0;1;2665
;(21, 15);0;;(24, 21);0;1;2666
;(21, 15);0;;(24, 21);0;1;2667
;(21, 15);0;;(24, 21);0;1;2668
;(21, 15);0;;(24, 21);0;1;2669
;(21, 15);0;;(24, 21);0;1;2670
;(21, 15);0;;(24, 21);0;1;2671
;(21, 15);0;;(24, 21);0;1;2672
;(21, 15);0;;(24, 21);0;1;2673
;(21, 15);0;;(24, 21);0;1;2674
;(21, 15);0;;(24, 21);0;1;2675
;(21, 15);0;;(24, 21);0;1;2676
;(21, 15);0;;(24, 21);0;1;2677
;(21, 15);0;;(24, 21);0;1;2678
;(21, 15);0;;(24, 21);0;1;2679
;(21, 15);0;;(24, 21);0;1;2680
;(21, 15);0;;(24, 21);0;1;2681
;(21, 15);0;;(24, 21);0;1;2682
;(21, 15);0;;(24, 21);0;1;2683
;(21, 15);0;;(24, 21);0;1;2684
;(21, 15);0;;(24, 21);0;1;2685
;(21, 15);0;;(24, 21);0;1;2686
;(21, 15);0;;(24, 21);0;1;2687
;(21, 15);0;;(24, 21);0;1;2688
;(21, 15);0;;(24, 21);0;1;2689
;(21, 15);0;;(24, 21);0;1;2690
;(21, 15);0;;(24, 21);0;1;2691
;(21, 15);0;;(24, 21);0;1;2692
;(21, 15);0;;(24, 21);0;1;2693
;(21, 15);0;;(24, 21);0;1;2694
;(21, 15);0;;(24, 21);0;1;2695
;(21, 15);0;;(24, 21);0;1;2696
;(21, 15);0;;(24, 21);0;1;2697
;(21, 15);0;;(24, 21);0;1;2698
;(21, 15);0;;(24, 21);0;1;2699
;(21, 15);0;;(24, 21);0;1;2700
;(21, 15);0;;(24, 21);0;1;2701
;(21, 15);0;;(24, 21);0;1;2702
;(21, 15);0;;(24, 21);0;1;2703
;(21, 15);0;;(24, 21);0;1;2704
;(21, 15);0;;(24, 21);0;1;2705
;(21, 15);0;;(24, 21);0;1;2706
;(21, 15);0;;(24, 21);0;1;2707
;(21, 15);0;;(24, 21);0;1;2708
;(21, 15);0;;(24, 21);0;1;2709
;(21, 15);0;;(24, 21);0;1;2710
;(21, 15);0;;(24, 21);0;1;2711
;(21, 15);0;;(24, 21);0;1;2712
;(21, 15);0;;(24, 21);0;1;2713
;(21, 15);0;;(24, 21);0;1;2714
;(21, 15);0;;(24, 21);0;1;2715
;(21, 15);0;;(24, 21);0;1;2716
;(21, 15);0;;(24, 21);0;1;2717
;(21, 15);0;;(24, 21);0;1;2718
;(21, 15);0;;(24, 21);0;1;2719
;(21, 15);0;;(24, 21);0;1;2720
;(21, 15);0;;(24, 21);0;1;2721
;(21, 15);0;;(24, 21);0;1;2722
;(21, 15);0;;(24, 21);0;1;2723
;(21, 15);0;;(24, 21);0;1;2724
;(21, 15);0;;(24, 21);0;1;2725
;(21, 15);0;;(24, 21);0;1;2726
;(21, 15);0;;(24, 21);0;1;2727
;(21, 15);0;;(24, 21);0;1;2728
;(21, 15);0;;(24, 21);0;1;2729
;(21, 15);0;;(24, 21);0;1;2730
;(21, 15);0;;(24, 21);0;1;2731
;(21, 15);0;;(24, 21);0;1;2732
;(21, 15);0;;(24, 21);0;1;2733
;(21, 15);0;;(24, 21);0;1;2734
;(21, 15);0;;(24, 21);0;1;2735
;(21, 15);0;;(24, 21);0;1;2736
;(21, 15);0;;(24, 21);0;1;2737
;(21, 15);0;;(24, 21);0;1;2738
;(21, 15);0;;(24, 21);0;1;2739
;(21, 15);0;;(24, 21);0;1;2740
;(21, 15);0;;(24, 21);0;1;2741
;(21, 15);0;;(24, 21);0;1;2742
;(21, 15);0;;(24, 21);0;1;2743
;(21, 15);0;;(24, 21);0;1;2744
;(21, 15);0;;(24, 21);0;1;2745
;(21, 15);0;;(24, 21);0;1;2746
;(21, 15);0;;(24, 21);0;1;2747
;(21, 15);0;;(24, 21);0;1;2748
;(21, 15);0;;(24, 21);0;1;2749
;(21, 15);0;;(24, 21);0;1;2750
;(21, 15);0;;(24, 21);0;1;2751
;(21, 15);0;;(24, 21);0;1;2752
;(21, 15);0;;(24, 21);0;1;2753
;(21, 15);0;;(24, 21);0;1;2754
;(21, 15);0;;(24, 21);0;1;2755
;(21, 15);0;;(24, 21);0;1;2756
;(21, 15);0;;(24, 21);0;1;2757
;(21, 15);0;;(24, 21);0;1;2758
;(21, 15);0;;(24, 21);0;1;2759
;(21, 15);0;;(24, 21);0;1;2760
;(21, 15);0;;(24, 21);0;1;2761
;(21, 15);0;;(24, 21);0;1;2762
;(21, 15);0;;(24, 21);0;1;2763
;(21, 15);0;;(24, 21);0;1;2764
;(21, 15);0;;(24, 21);0;1;2765
;(21, 15);0;;(24, 21);0;1;2766
;(21, 15);0;;(24, 21);0;1;2767
;(21, 15);0;;(24, 21);0;1;2768
;(21, 15);0;;(24, 21);0;1;2769
;(21, 15);0;;(24, 21);0;1;2770
;(21, 15);0;;(24, 21);0;1;2771
;(21, 15);0;;(24, 21);0;1;2772
;(21, 15);0;;(24, 21);0;1;2773
;(21, 15);0;;(24, 21);0;1;2774
;(21, 15);0;;(24, 21);0;1;2775
;(21, 15);0;;(24, 21);0;1;2776
;(21, 15);0;;(24, 21);0;1;2777
;(21, 15);0;;(24, 21);0;1;2778
;(21, 15);0;;(24, 21);0;1;2779
;(21, 15);0;;(24, 21);0;1;2780
;(21, 15);0;;(24, 21);0;1;2781
;(21, 15);0;;(24, 21);0;1;2782
;(21, 15);0;;(24, 21);0;1;2783
;(21, 15);0;;(24, 21);0;1;2784
;(21, 15);0;;(24, 21);0;1;2785
;(21, 15);0;;(24, 21);0;1;2786
;(21, 15);0;;(24, 21);0;1;2787
;(21, 15);0;;(24, 21);0;1;2788
;(21, 15);0;;(24, 21);0;1;2789
;(21, 15);0;;(24, 21);0;1;2790
;(21, 15);0;;(24, 21);0;1;2791
;(21, 15);0;;(24, 21);0;1;2792
;(21, 15);0;;(24, 21);0;1;2793
;(21, 15);0;;(24, 21);0;1;2794
;(21, 15);0;;(24, 21);0;1;2795
;(21, 15);0;;(24, 21);0;1;2796
;(21, 15);0;;(24, 21);0;1;2797
;(21, 15);0;;(24, 21);0;1;2798
;(21, 15);0;;(24, 21);0;1;2799
;(21, 15);0;;(24, 21);0;1;2800
;(21, 15);0;;(24, 21);0;1;2801
;(21, 15);0;;(24, 21);0;1;2802
;(21, 15);0;;(24, 21);0;1;2803
;(21, 15);0;;(24, 21);0;1;2804
;(21, 15);0;;(24, 21);0;1;2805
;(21, 15);0;;(24, 21);0;1;2806
;(21, 15);0;;(24, 21);0;1;2807
;(21, 15);0;;(24, 21);0;1;2808
;(21, 15);0;;(24, 21);0;1;2809
;(21, 15);0;;(24, 21);0;1;2810
;(21, 15);0;;(24, 21);0;1;2811
;(21, 15);0;;(24, 21);0;1;2812
;(21, 15);0;;(24, 21);0;1;2813
;(21, 15);0;;(24, 21);0;1;2814
;(21, 15);0;;(24, 21);0;1;2815
;(21, 15);0;;(24, 21);0;1;2816
;(21, 15);0;;(24, 21);0;1;2817
;(21, 15);0;;(24, 21);0;1;2818
;(21, 15);0;;(24, 21);0;1;2819
;(21, 15);0;;(24, 21);0;1;2820
;(21, 15);0;;(24, 21);0;1;2821
;(21, 15);0;;(24, 21);0;1;2822
;(21, 15);0;;(24, 21);0;1;2823
;(21, 15);0;;(24, 21);0;1;2824
;(21, 15);0;;(24, 21);0;1;2825
;(21, 15);0;;(24, 21);0;1;2826
;(21, 15);0;;(24, 21);0;1;2827
;(21, 15);0;;(24, 21);0;1;2828
;(21, 15);0;;(24, 21);0;1;2829
;(21, 15);0;;(24, 21);0;1;2830
;(21, 15);0;;(24, 21);0;1;2831
;(21, 15);0;;(24, 21);0;1;2832
;(21, 15);0;;(24, 21);0;1;2833
;(21, 15);0;;(24, 21);0;1;2834
;(21, 15);0;;(24, 21);0;1;2835
;(21, 15);0;;(24, 21);0;1;2836
;(21, 15);0;;(24, 21);0;1;2837
;(21, 15);0;;(24, 21);0;1;2838
;(21, 15);0;;(24, 21);0;1;2839
;(21, 15);0;;(24, 21);0;1;2840
;(21, 15);0;;(24, 21);0;1;2841
;(21, 15);0;;(24, 21);0;1;2842
;(21, 15);0;;(24, 21);0;1;2843
;(21, 15);0;;(24, 21);0;1;2844
;(21, 15);0;;(24, 21);0;1;2845
;(21, 15);0;;(24, 21);0;1;2846
;(21, 15);0;;(24, 21);0;1;2847
;(21, 15);0;;(24, 21);0;1;2848
;(21, 15);0;;(24, 21);0;1;2849
;(21, 15);0;;(24, 21);0;1;2850
;(21, 15);0;;(24, 21);0;1;2851
;(21, 15);0;;(24, 21);0;1;2852
;(21, 15);0;;(24, 21);0;1;2853
;(21, 15);0;;(24, 21);0;1;2854
;(21, 15);0;;(24, 21);0;1;2855
;(21, 15);0;;(24, 21);0;1;2856
;(21, 15);0;;(24, 21);0;1;2857
;(21, 15);0;;(24, 21);0;1;2858
;(21, 15);0;;(24, 21);0;1;2859
;(21, 15);0;;(24, 21);0;1;2860
;(21, 15);0;;(24, 21);0;1;2861
;(21, 15);0;;(24, 21);0;1;2862
;(21, 15);0;;(24, 21);0;1;2863
;(21, 15);0;;(24, 21);0;1;2864
;(21, 15);0;;(24, 21);0;1;2865
;(21, 15);0;;(24, 21);0;1;2866
;(21, 15);0;;(24, 21);0;1;2867
;(21, 15);0;;(24, 21);0;1;2868
;(21, 15);0;;(24, 21);0;1;2869
;(21, 15);0;;(24, 21);0;1;2870
;(21, 15);0;;(24, 21);0;1;2871
;(21, 15);0;;(24, 21);0;1;2872
;(21, 15);0;;(24, 21);0;1;2873
;(21, 15);0;;(24, 21);0;1;2874
;(21, 15);0;;(24, 21);0;1;2875
;(21, 15);0;;(24, 21);0;1;2876
;(21, 15);0;;(24, 21);0;1;2877
;(21, 15);0;;(24, 21);0;1;2878
;(21, 15);0;;(24, 21);0;1;2879
;(21, 15);0;;(24, 21);0;1;2880
;(21, 15);0;;(24, 21);0;1;2881
;(21, 15);0;;(24, 21);0;1;2882
;(21, 15);0;;(24, 21);0;1;2883
;(21, 15);0;;(24, 21);0;1;2884
;(21, 15);0;;(24, 21);0;1;2885
;(21, 15);0;;(24, 21);0;1;2886
;(21, 15);0;;(24, 21);0;1;2887
;(21, 15);0;;(24, 21);0;1;2888
;(21, 15);0;;(24, 21);0;1;2889
;(21, 15);0;;(24, 21);0;1;2890
;(21, 15);0;;(24, 21);0;1;2891
;(21, 15);0;;(24, 21);0;1;2892
;(21, 15);0;;(24, 21);0;1;2893
;(21, 15);0;;(24, 21);0;1;2894
;(21, 15);0;;(24, 21);0;1;2895
;(21, 15);0;;(24, 21);0;1;2896
;(21, 15);0;;(24, 21);0;1;2897
;(21, 15);0;;(24, 21);0;1;2898
;(21, 15);0;;(24, 21);0;1;2899
;(21, 15);0;;(24, 21);0;1;2900
;(21, 15);0;;(24, 21);0;1;2901
;(21, 15);0;;(24, 21);0;1;2902
;(21, 15);0;;(24, 21);0;1;2903
;(21, 15);0;;(24, 21);0;1;2904
;(21, 15);0;;(24, 21);0;1;2905
;(21, 15);0;;(24, 21);0;1;2906
;(21, 15);0;;(24, 21);0;1;2907
;(21, 15);0;;(24, 21);0;1;2908
;(21, 15);0;;(24, 21);0;1;2909
;(21, 15);0;;(24, 21);0;1;2910
;(21, 15);0;;(24, 21);0;1;2911
;(21, 15);0;;(24, 21);0;1;2912
;(21, 15);0;;(24, 21);0;1;2913
;(21, 15);0;;(24, 21);0;1;2914
;(21, 15);0;;(24, 21);0;1;2915
;(21, 15);0;;(24, 21);0;1;2916
;(21, 15);0;;(24, 21);0;1;2917
;(21, 15);0;;(24, 21);0;1;2918
;(21, 15);0;;(24, 21);0;1;2919
;(21, 15);0;;(24, 21);0;1;2920
;(21, 15);0;;(24, 21);0;1;2921
;(21, 15);0;;(24, 21);0;1;2922
;(21, 15);0;;(24, 21);0;1;2923
;(21, 15);0;;(24, 21);0;1;2924
;(21, 15);0;;(24, 21);0;1;2925
;(21, 15);0;;(24, 21);0;1;2926
;(21, 15);0;;(24, 21);0;1;2927
;(21, 15);0;;(24, 21);0;1;2928
;(21, 15);0;;(24, 21);0;1;2929
;(21, 15);0;;(24, 21);0;1;2930
;(21, 15);0;;(24, 21);0;1;2931
;(21, 15);0;;(24, 21);0;1;2932
;(21, 15);0;;(24, 21);0;1;2933
;(21, 15);0;;(24, 21);0;1;2934
;(21, 15);0;;(24, 21);0;1;2935
;(21, 15);0;;(24, 21);0;1;2936
;(21, 15);0;;(24, 21);0;1;2937
;(21, 15);0;;(24, 21);0;1;2938
;(21, 15);0;;(24, 21);0;1;2939
;(21, 15);0;;(24, 21);0;1;2940
;(21, 15);0;;(24, 21);0;1;2941
;(21, 15);0;;(24, 21);0;1;2942
;(21, 15);0;;(24, 21);0;1;2943
;(21, 15);0;;(24, 21);0;1;2944
;(21, 15);0;;(24, 21);0;1;2945
;(21, 15);0;;(24, 21);0;1;2946
;(21, 15);0;;(24, 21);0;1;2947
;(21, 15);0;;(24, 21);0;1;2948
;(21, 15);0;;(24, 21);0;1;2949
;(21, 15);0;;(24, 21);0;1;2950
;(21, 15);0;;(24, 21);0;1;2951
;(21, 15);0;;(24, 21);0;1;2952
;(21, 15);0;;(24, 21);0;1;2953
;(21, 15);0;;(24, 21);0;1;2954
;(21, 15);0;;(24, 21);0;1;2955
;(21, 15);0;;(24, 21);0;1;2956
;(21, 15);0;;(24, 21);0;1;2957
;(21, 15);0;;(24, 21);0;1;2958
;(21, 15);0;;(24, 21);0;1;2959
;(21, 15);0;;(24, 21);0;1;2960
;(21, 15);0;;(24, 21);0;1;2961
;(21, 15);0;;(24, 21);0;1;2962
;(21, 15);0;;(24, 21);0;1;2963
;(21, 15);0;;(24, 21);0;1;2964
;(21, 15);0;;(24, 21);0;1;2965
;(21, 15);0;;(24, 21);0;1;2966
;(21, 15);0;;(24, 21);0;1;2967
;(21, 15);0;;(24, 21);0;1;2968
;(21, 15);0;;(24, 21);0;1;2969
