agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
;(24, 17);0;MoveSouth;(13, 22);0;1;572
;(24, 17);0;MoveSouth;(13, 23);0;1;573
;(24, 17);0;;(13, 23);0;1;574
;(24, 17);0;;(13, 23);0;1;575
;(24, 17);0;MoveEast;(13, 23);0;1;576
;(24, 17);0;MoveEast;(14, 23);0;1;577
;(24, 17);0;;(14, 23);0;1;578
;(24, 17);0;MoveEast;(14, 23);0;1;579
;(24, 17);0;MoveEast;(15, 23);0;1;580
;(24, 17);0;;(15, 23);0;1;581
;(24, 17);0;MoveEast;(15, 23);0;1;582
;(24, 17);0;MoveEast;(16, 23);0;1;583
;(24, 17);0;;(16, 23);0;1;584
;(24, 17);0;;(16, 23);0;1;585
;(24, 17);0;;(16, 23);0;1;586
;(24, 17);0;;(16, 23);0;1;587
;(24, 17);0;MoveNorth;(16, 23);0;1;588
;(24, 17);0;MoveNorth;(16, 22);0;1;589
;(24, 17);0;;(16, 22);0;1;590
;(24, 17);0;;(16, 22);0;1;591
;(24, 17);0;;(16, 22);0;1;592
;(24, 17);0;MoveEast;(16, 22);0;1;593
;(24, 17);0;MoveEast;(17, 22);0;1;594
;(24, 17);0;;(17, 22);0;1;595
;(24, 17);0;;(17, 22);0;1;596
;(24, 17);0;MoveEast;(17, 22);0;1;597
;(24, 17);0;MoveEast;(18, 22);0;1;598
;(24, 17);0;;(18, 22);0;1;599
;(24, 17);0;;(18, 22);0;1;600
;(24, 17);0;;(18, 22);0;1;601
;(24, 17);0;;(18, 22);0;1;602
;(24, 17);0;;(18, 22);0;1;603
;(24, 17);0;;(18, 22);0;1;604
;(24, 17);0;;(18, 22);0;1;605
;(24, 17);0;MoveSouth;(18, 22);0;1;606
;(24, 17);0;MoveSouth;(18, 23);0;1;607
;(24, 17);0;;(18, 23);0;1;608
;(24, 17);0;;(18, 23);0;1;609
;(24, 17);0;MoveSouth;(18, 23);0;1;610
;(24, 17);0;MoveSouth;(18, 24);0;1;611
;(24, 17);0;MoveSouth;(18, 24);0;1;612
;(24, 17);0;MoveSouth;(18, 25);0;1;613
;(24, 17);0;MoveSouth;(18, 25);0;1;614
;(24, 17);0;MoveSouth;(18, 26);0;1;615
;(24, 17);0;;(18, 26);0;1;616
;(24, 17);0;;(18, 26);0;1;617
;(24, 17);0;;(18, 26);0;1;618
;(24, 17);0;;(18, 26);0;1;619
;(24, 17);0;;(18, 26);0;1;620
;(24, 17);0;DropObjectAlone;(18, 26);0;1;621
;(24, 17);0;DropObjectAlone;(18, 26);1;1;622
;(24, 17);0;;(18, 26);1;1;623
;(24, 17);0;;(18, 26);1;1;624
;(24, 17);0;;(18, 26);1;1;625
;(24, 17);0;;(18, 26);1;1;626
;(24, 17);0;;(18, 26);1;1;627
;(24, 17);0;;(18, 26);1;1;628
;(24, 17);0;;(18, 26);1;1;629
;(24, 17);0;;(18, 26);1;1;630
;(24, 17);0;;(18, 26);1;1;631
;(24, 17);0;;(18, 26);1;1;632
;(24, 17);0;;(18, 26);1;1;633
;(24, 17);0;;(18, 26);1;1;634
;(24, 17);0;;(18, 26);1;1;635
;(24, 17);0;;(18, 26);1;1;636
;(24, 17);0;;(18, 26);1;1;637
;(24, 17);0;;(18, 26);1;1;638
;(24, 17);0;;(18, 26);1;1;639
;(24, 17);0;;(18, 26);1;1;640
;(24, 17);0;;(18, 26);1;1;641
;(24, 17);0;;(18, 26);1;1;642
;(24, 17);0;;(18, 26);1;1;643
;(24, 17);0;;(18, 26);1;1;644
;(24, 17);0;;(18, 26);1;1;645
;(24, 17);0;;(18, 26);1;1;646
;(24, 17);0;;(18, 26);1;1;647
;(24, 17);0;;(18, 26);1;1;648
;(24, 17);0;;(18, 26);1;1;649
;(24, 17);0;;(18, 26);1;1;650
;(24, 17);0;;(18, 26);1;1;651
;(24, 17);0;MoveNorth;(18, 26);1;1;652
;(24, 17);0;MoveNorth;(18, 25);1;1;653
;(24, 17);0;;(18, 25);1;1;654
;(24, 17);0;;(18, 25);1;1;655
;(24, 17);0;MoveNorth;(18, 25);1;1;656
;(24, 17);0;MoveNorth;(18, 24);1;1;657
;(24, 17);0;MoveNorth;(18, 24);1;1;658
;(24, 17);0;MoveNorth;(18, 23);1;1;659
;(24, 17);0;;(18, 23);1;1;660
;(24, 17);0;MoveNorth;(18, 23);1;1;661
;(24, 17);0;MoveNorth;(18, 22);1;1;662
;(24, 17);0;;(18, 22);1;1;663
;(24, 17);0;;(18, 22);1;1;664
;(24, 17);0;;(18, 22);1;1;665
;(24, 17);0;MoveEast;(18, 22);1;1;666
;(24, 17);0;MoveEast;(19, 22);1;1;667
;(24, 17);0;;(19, 22);1;1;668
;(24, 17);0;MoveEast;(19, 22);1;1;669
;(24, 17);0;MoveEast;(20, 22);1;1;670
;(24, 17);0;;(20, 22);1;1;671
;(24, 17);0;;(20, 22);1;1;672
;(24, 17);0;MoveEast;(20, 22);1;1;673
;(24, 17);0;MoveEast;(21, 22);1;1;674
;(24, 17);0;MoveNorth;(21, 22);1;1;675
;(24, 17);0;MoveNorth;(21, 21);1;1;676
;(24, 17);0;;(21, 21);1;1;677
;(24, 17);0;MoveNorth;(21, 21);1;1;678
;(24, 17);0;MoveNorth;(21, 20);1;1;679
;(24, 17);0;;(21, 20);1;1;680
;(24, 17);0;MoveNorth;(21, 20);1;1;681
;(24, 17);0;MoveNorth;(21, 19);1;1;682
;(24, 17);0;MoveNorth;(21, 19);1;1;683
;(24, 17);0;MoveNorth;(21, 18);1;1;684
;(24, 17);0;;(21, 18);1;1;685
;(24, 17);0;MoveNorth;(21, 18);1;1;686
;(24, 17);0;MoveNorth;(21, 17);1;1;687
;(24, 17);0;;(21, 17);1;1;688
;(24, 17);0;;(21, 17);1;1;689
;(24, 17);0;;(21, 17);1;1;690
;(24, 17);0;;(21, 17);1;1;691
;(24, 17);0;MoveEast;(21, 17);1;1;692
;(24, 17);0;MoveEast;(22, 17);1;1;693
;(24, 17);0;;(22, 17);1;1;694
;(24, 17);0;MoveEast;(22, 17);1;1;695
;(24, 17);0;MoveEast;(23, 17);1;1;696
;(24, 17);0;;(23, 17);1;1;697
;(24, 17);0;MoveEast;(23, 17);1;1;698
;(24, 17);0;MoveEast;(24, 17);1;1;699
;(24, 17);0;;(24, 17);1;1;700
;(24, 17);0;;(24, 17);1;1;701
;(24, 17);0;;(24, 17);1;1;702
;(24, 17);0;;(24, 17);1;1;703
;(24, 17);0;;(24, 17);1;1;704
;(24, 17);0;;(24, 17);1;1;705
;(24, 17);0;;(24, 17);1;1;706
;(24, 17);0;;(24, 17);1;1;707
;(24, 17);0;;(24, 17);1;1;708
;(24, 17);0;;(24, 17);1;1;709
;(24, 17);0;;(24, 17);1;1;710
;(24, 17);0;;(24, 17);1;1;711
;(24, 17);0;;(24, 17);1;1;712
;(24, 17);0;;(24, 17);1;1;713
;(24, 17);0;;(24, 17);1;1;714
;(24, 17);0;;(24, 17);1;1;715
;(24, 17);0;;(24, 17);1;1;716
;(24, 17);0;;(24, 17);1;1;717
;(24, 17);0;;(24, 17);1;1;718
;(24, 17);0;;(24, 17);1;1;719
;(24, 17);0;;(24, 17);1;1;720
;(24, 17);0;;(24, 17);1;1;721
;(24, 17);0;;(24, 17);1;1;722
;(24, 17);0;;(24, 17);1;1;723
RemoveObject;(24, 17);0;;(24, 17);1;1;724
RemoveObject;(24, 17);0;;(24, 17);1;1;725
RemoveObject;(24, 17);0;;(24, 17);1;1;726
RemoveObject;(24, 17);0;;(24, 17);1;1;727
RemoveObject;(24, 17);0;;(24, 17);1;1;728
RemoveObject;(24, 17);0;;(24, 17);1;1;729
RemoveObject;(24, 17);0;;(24, 17);1;1;730
RemoveObject;(24, 17);0;MoveEast;(24, 17);1;1;731
RemoveObject;(24, 17);0;MoveEast;(25, 17);1;1;732
RemoveObject;(24, 17);0;;(25, 17);1;1;733
RemoveObject;(24, 17);0;;(25, 17);1;1;734
RemoveObject;(24, 17);0;;(25, 17);1;1;735
RemoveObject;(24, 17);0;;(25, 17);1;1;736
RemoveObject;(24, 17);0;;(25, 17);1;1;737
RemoveObject;(24, 17);0;;(25, 17);1;1;738
RemoveObject;(24, 17);0;;(25, 17);1;1;739
RemoveObject;(24, 17);0;;(25, 17);1;1;740
RemoveObject;(24, 17);0;;(25, 17);1;1;741
RemoveObject;(24, 17);0;;(25, 17);1;1;742
RemoveObject;(24, 17);0;;(25, 17);1;1;743
RemoveObject;(24, 17);0;;(25, 17);1;1;744
RemoveObject;(24, 17);0;;(25, 17);1;1;745
RemoveObject;(24, 17);0;;(25, 17);1;1;746
RemoveObject;(24, 17);0;;(25, 17);1;1;747
RemoveObject;(24, 17);0;;(25, 17);1;1;748
RemoveObject;(24, 17);0;;(25, 17);1;1;749
RemoveObject;(24, 17);0;;(25, 17);1;1;750
RemoveObject;(24, 17);0;;(25, 17);1;1;751
RemoveObject;(24, 17);0;;(25, 17);1;1;752
RemoveObject;(24, 17);0;;(25, 17);1;1;753
RemoveObject;(24, 17);0;;(25, 17);1;1;754
RemoveObject;(24, 17);0;;(25, 17);1;1;755
RemoveObject;(24, 17);0;;(25, 17);1;1;756
RemoveObject;(24, 17);0;MoveWest;(25, 17);1;1;757
RemoveObject;(24, 17);0;MoveWest;(24, 17);1;1;758
RemoveObject;(24, 17);0;;(24, 17);1;1;759
RemoveObject;(24, 17);0;;(24, 17);1;1;760
RemoveObject;(24, 17);0;;(24, 17);1;1;761
RemoveObject;(24, 17);0;;(24, 17);1;1;762
RemoveObject;(24, 17);0;;(24, 17);1;1;763
RemoveObject;(24, 17);0;;(24, 17);1;1;764
RemoveObject;(24, 17);0;;(24, 17);1;1;765
RemoveObject;(24, 17);0;;(24, 17);1;1;766
RemoveObject;(24, 17);0;;(24, 17);1;1;767
RemoveObject;(24, 17);0;;(24, 17);1;1;768
RemoveObject;(24, 17);0;;(24, 17);1;1;769
RemoveObject;(24, 17);0;;(24, 17);1;1;770
RemoveObject;(24, 17);0;;(24, 17);1;1;771
RemoveObject;(24, 17);0;;(24, 17);1;1;772
RemoveObject;(24, 17);0;;(24, 17);1;1;773
RemoveObject;(24, 17);0;;(24, 17);1;1;774
;(24, 17);0;;(24, 17);1;1;775
MoveSouth;(24, 18);0;;(24, 17);1;1;776
MoveSouthWest;(23, 19);0;;(24, 17);1;1;777
;(23, 19);0;;(24, 17);1;1;778
MoveSouth;(23, 20);0;;(24, 17);1;1;779
;(23, 20);0;;(24, 17);1;1;780
MoveNorthEast;(24, 19);0;;(24, 17);1;1;781
;(24, 19);0;;(24, 17);1;1;782
MoveSouth;(24, 20);0;;(24, 17);1;1;783
;(24, 20);0;;(24, 17);1;1;784
MoveNorthEast;(25, 19);0;;(24, 17);1;1;785
;(25, 19);0;;(24, 17);1;1;786
MoveSouth;(25, 20);0;;(24, 17);1;1;787
;(25, 20);0;MoveSouth;(24, 17);1;1;788
MoveNorthEast;(26, 19);0;MoveSouth;(24, 18);1;1;789
;(26, 19);0;;(24, 18);1;1;790
MoveSouth;(26, 20);0;;(24, 18);1;1;791
;(26, 20);0;;(24, 18);1;1;792
;(26, 20);0;;(24, 18);1;1;793
MoveWest;(26, 20);0;;(24, 18);1;1;794
MoveWest;(26, 20);0;;(24, 18);1;1;795
MoveWest;(26, 20);0;MoveNorth;(24, 18);1;1;796
MoveWest;(26, 20);0;MoveNorth;(24, 17);1;1;797
MoveWest;(26, 20);0;;(24, 17);1;1;798
MoveWest;(26, 20);0;;(24, 17);1;1;799
MoveWest;(26, 20);0;MoveNorth;(24, 17);1;1;800
MoveWest;(25, 20);0;MoveNorth;(24, 16);1;1;801
;(25, 20);0;;(24, 16);1;1;802
;(25, 20);0;;(24, 16);1;1;803
;(25, 20);0;MoveWest;(24, 16);1;1;804
;(25, 20);0;MoveWest;(23, 16);1;1;805
;(25, 20);0;;(23, 16);1;1;806
;(25, 20);0;MoveWest;(23, 16);1;1;807
;(25, 20);0;MoveWest;(22, 16);1;1;808
;(25, 20);0;;(22, 16);1;1;809
;(25, 20);0;MoveWest;(22, 16);1;1;810
;(25, 20);0;MoveWest;(21, 16);1;1;811
;(25, 20);0;;(21, 16);1;1;812
;(25, 20);0;;(21, 16);1;1;813
;(25, 20);0;;(21, 16);1;1;814
;(25, 20);0;MoveSouth;(21, 16);1;1;815
;(25, 20);0;MoveSouth;(21, 17);1;1;816
;(25, 20);0;;(21, 17);1;1;817
;(25, 20);0;;(21, 17);1;1;818
;(25, 20);0;MoveWest;(21, 17);1;1;819
;(25, 20);0;MoveWest;(20, 17);1;1;820
;(25, 20);0;;(20, 17);1;1;821
;(25, 20);0;MoveWest;(20, 17);1;1;822
;(25, 20);0;MoveWest;(19, 17);1;1;823
;(25, 20);0;;(19, 17);1;1;824
;(25, 20);0;MoveWest;(19, 17);1;1;825
;(25, 20);0;MoveWest;(18, 17);1;1;826
;(25, 20);0;;(18, 17);1;1;827
;(25, 20);0;MoveWest;(18, 17);1;1;828
;(25, 20);0;MoveWest;(17, 17);1;1;829
;(25, 20);0;MoveWest;(17, 17);1;1;830
;(25, 20);0;MoveWest;(16, 17);1;1;831
;(25, 20);0;;(16, 17);1;1;832
;(25, 20);0;MoveWest;(16, 17);1;1;833
;(25, 20);0;MoveWest;(15, 17);1;1;834
;(25, 20);0;MoveWest;(15, 17);1;1;835
;(25, 20);0;MoveWest;(14, 17);1;1;836
;(25, 20);0;MoveWest;(14, 17);1;1;837
;(25, 20);0;MoveWest;(13, 17);1;1;838
;(25, 20);0;;(13, 17);1;1;839
;(25, 20);0;;(13, 17);1;1;840
;(25, 20);0;;(13, 17);1;1;841
;(25, 20);0;;(13, 17);1;1;842
;(25, 20);0;;(13, 17);1;1;843
;(25, 20);0;;(13, 17);1;1;844
;(25, 20);0;;(13, 17);1;1;845
;(25, 20);0;;(13, 17);1;1;846
;(25, 20);0;MoveSouth;(13, 17);1;1;847
;(25, 20);0;MoveSouth;(13, 18);1;1;848
;(25, 20);0;;(13, 18);1;1;849
;(25, 20);0;MoveSouth;(13, 18);1;1;850
;(25, 20);0;MoveSouth;(13, 19);1;1;851
;(25, 20);0;;(13, 19);1;1;852
;(25, 20);0;;(13, 19);1;1;853
;(25, 20);0;;(13, 19);1;1;854
;(25, 20);0;;(13, 19);1;1;855
;(25, 20);0;;(13, 19);1;1;856
;(25, 20);0;;(13, 19);1;1;857
;(25, 20);0;;(13, 19);1;1;858
;(25, 20);0;;(13, 19);1;1;859
;(25, 20);0;;(13, 19);1;1;860
;(25, 20);0;;(13, 19);1;1;861
;(25, 20);0;;(13, 19);1;1;862
;(25, 20);0;;(13, 19);1;1;863
;(25, 20);0;;(13, 19);1;1;864
;(25, 20);0;;(13, 19);1;1;865
;(25, 20);0;;(13, 19);1;1;866
;(25, 20);0;;(13, 19);1;1;867
;(25, 20);0;;(13, 19);1;1;868
;(25, 20);0;;(13, 19);1;1;869
;(25, 20);0;;(13, 19);1;1;870
;(25, 20);0;;(13, 19);1;1;871
;(25, 20);0;;(13, 19);1;1;872
;(25, 20);0;;(13, 19);1;1;873
;(25, 20);0;;(13, 19);1;1;874
;(25, 20);0;;(13, 19);1;1;875
;(25, 20);0;;(13, 19);1;1;876
;(25, 20);0;;(13, 19);1;1;877
;(25, 20);0;;(13, 19);1;1;878
;(25, 20);0;;(13, 19);1;1;879
;(25, 20);0;;(13, 19);1;1;880
MoveNorthWest;(25, 20);0;;(13, 19);1;1;881
MoveNorthWest;(25, 20);0;;(13, 19);1;1;882
MoveNorthWest;(25, 20);0;;(13, 19);1;1;883
MoveNorthWest;(25, 20);0;;(13, 19);1;1;884
MoveNorthWest;(25, 20);0;;(13, 19);1;1;885
MoveNorthWest;(25, 20);0;;(13, 19);1;1;886
MoveNorthWest;(25, 20);0;;(13, 19);1;1;887
MoveNorthWest;(24, 19);0;;(13, 19);1;1;888
MoveNorth;(24, 19);0;;(13, 19);1;1;889
MoveNorth;(24, 19);0;;(13, 19);1;1;890
MoveNorth;(24, 19);0;;(13, 19);1;1;891
MoveNorth;(24, 19);0;;(13, 19);1;1;892
MoveNorth;(24, 19);0;;(13, 19);1;1;893
MoveNorth;(24, 19);0;;(13, 19);1;1;894
MoveNorth;(24, 19);0;;(13, 19);1;1;895
MoveNorth;(24, 18);0;;(13, 19);1;1;896
MoveNorthWest;(24, 18);0;;(13, 19);1;1;897
MoveNorthWest;(24, 18);0;;(13, 19);1;1;898
MoveNorthWest;(24, 18);0;;(13, 19);1;1;899
MoveNorthWest;(24, 18);0;;(13, 19);1;1;900
MoveNorthWest;(24, 18);0;;(13, 19);1;1;901
MoveNorthWest;(24, 18);0;;(13, 19);1;1;902
MoveNorthWest;(24, 18);0;;(13, 19);1;1;903
MoveNorthWest;(23, 17);0;;(13, 19);1;1;904
MoveWest;(23, 17);0;;(13, 19);1;1;905
MoveWest;(23, 17);0;;(13, 19);1;1;906
MoveWest;(23, 17);0;;(13, 19);1;1;907
MoveWest;(23, 17);0;;(13, 19);1;1;908
MoveWest;(23, 17);0;;(13, 19);1;1;909
MoveWest;(23, 17);0;;(13, 19);1;1;910
MoveWest;(23, 17);0;;(13, 19);1;1;911
MoveWest;(22, 17);0;;(13, 19);1;1;912
MoveWest;(22, 17);0;;(13, 19);1;1;913
MoveWest;(22, 17);0;;(13, 19);1;1;914
MoveWest;(22, 17);0;;(13, 19);1;1;915
MoveWest;(22, 17);0;;(13, 19);1;1;916
MoveWest;(22, 17);0;;(13, 19);1;1;917
MoveWest;(22, 17);0;;(13, 19);1;1;918
MoveWest;(22, 17);0;;(13, 19);1;1;919
MoveWest;(21, 17);0;;(13, 19);1;1;920
MoveWest;(21, 17);0;;(13, 19);1;1;921
MoveWest;(21, 17);0;;(13, 19);1;1;922
MoveWest;(21, 17);0;;(13, 19);1;1;923
MoveWest;(21, 17);0;;(13, 19);1;1;924
MoveWest;(21, 17);0;;(13, 19);1;1;925
MoveWest;(21, 17);0;;(13, 19);1;1;926
MoveWest;(21, 17);0;;(13, 19);1;1;927
MoveWest;(20, 17);0;;(13, 19);1;1;928
MoveWest;(20, 17);0;;(13, 19);1;1;929
MoveWest;(20, 17);0;;(13, 19);1;1;930
MoveWest;(20, 17);0;;(13, 19);1;1;931
MoveWest;(20, 17);0;;(13, 19);1;1;932
MoveWest;(20, 17);0;;(13, 19);1;1;933
MoveWest;(20, 17);0;;(13, 19);1;1;934
MoveWest;(20, 17);0;;(13, 19);1;1;935
MoveWest;(19, 17);0;;(13, 19);1;1;936
MoveWest;(19, 17);0;;(13, 19);1;1;937
MoveWest;(19, 17);0;;(13, 19);1;1;938
MoveWest;(19, 17);0;;(13, 19);1;1;939
MoveWest;(19, 17);0;;(13, 19);1;1;940
MoveWest;(19, 17);0;;(13, 19);1;1;941
MoveWest;(19, 17);0;;(13, 19);1;1;942
MoveWest;(19, 17);0;;(13, 19);1;1;943
MoveWest;(18, 17);0;;(13, 19);1;1;944
MoveWest;(18, 17);0;;(13, 19);1;1;945
MoveWest;(18, 17);0;;(13, 19);1;1;946
MoveWest;(18, 17);0;;(13, 19);1;1;947
MoveWest;(18, 17);0;;(13, 19);1;1;948
MoveWest;(18, 17);0;;(13, 19);1;1;949
MoveWest;(18, 17);0;;(13, 19);1;1;950
MoveWest;(18, 17);0;;(13, 19);1;1;951
MoveWest;(17, 17);0;;(13, 19);1;1;952
MoveWest;(17, 17);0;;(13, 19);1;1;953
MoveWest;(17, 17);0;;(13, 19);1;1;954
MoveWest;(17, 17);0;;(13, 19);1;1;955
MoveWest;(17, 17);0;;(13, 19);1;1;956
MoveWest;(17, 17);0;;(13, 19);1;1;957
MoveWest;(17, 17);0;;(13, 19);1;1;958
MoveWest;(17, 17);0;;(13, 19);1;1;959
MoveWest;(16, 17);0;;(13, 19);1;1;960
MoveWest;(16, 17);0;;(13, 19);1;1;961
MoveWest;(16, 17);0;;(13, 19);1;1;962
MoveWest;(16, 17);0;;(13, 19);1;1;963
MoveWest;(16, 17);0;;(13, 19);1;1;964
MoveWest;(16, 17);0;;(13, 19);1;1;965
MoveWest;(16, 17);0;;(13, 19);1;1;966
MoveWest;(16, 17);0;;(13, 19);1;1;967
MoveWest;(15, 17);0;;(13, 19);1;1;968
MoveWest;(15, 17);0;;(13, 19);1;1;969
MoveWest;(15, 17);0;;(13, 19);1;1;970
MoveWest;(15, 17);0;;(13, 19);1;1;971
MoveWest;(15, 17);0;;(13, 19);1;1;972
MoveWest;(15, 17);0;;(13, 19);1;1;973
MoveWest;(15, 17);0;;(13, 19);1;1;974
MoveWest;(15, 17);0;;(13, 19);1;1;975
MoveWest;(14, 17);0;;(13, 19);1;1;976
MoveSouthWest;(14, 17);0;;(13, 19);1;1;977
MoveSouthWest;(14, 17);0;;(13, 19);1;1;978
MoveSouthWest;(14, 17);0;;(13, 19);1;1;979
MoveSouthWest;(14, 17);0;;(13, 19);1;1;980
MoveSouthWest;(14, 17);0;;(13, 19);1;1;981
MoveSouthWest;(14, 17);0;;(13, 19);1;1;982
MoveSouthWest;(14, 17);0;;(13, 19);1;1;983
MoveSouthWest;(13, 18);0;;(13, 19);1;1;984
MoveSouth;(13, 18);0;;(13, 19);1;1;985
MoveSouth;(13, 18);0;;(13, 19);1;1;986
MoveSouth;(13, 18);0;;(13, 19);1;1;987
MoveSouth;(13, 18);0;;(13, 19);1;1;988
MoveSouth;(13, 18);0;;(13, 19);1;1;989
MoveSouth;(13, 18);0;;(13, 19);1;1;990
MoveSouth;(13, 18);0;;(13, 19);1;1;991
MoveSouth;(13, 19);0;;(13, 19);1;1;992
;(13, 19);0;;(13, 19);1;1;993
;(13, 19);0;;(13, 19);1;1;994
;(13, 19);0;;(13, 19);1;1;995
;(13, 19);0;;(13, 19);1;1;996
;(13, 19);0;;(13, 19);1;1;997
;(13, 19);0;;(13, 19);1;1;998
;(13, 19);0;;(13, 19);1;1;999
;(13, 19);0;;(13, 19);1;1;1000
;(13, 19);0;;(13, 19);1;1;1001
;(13, 19);0;;(13, 19);1;1;1002
;(13, 19);0;;(13, 19);1;1;1003
;(13, 19);0;;(13, 19);1;1;1004
;(13, 19);0;;(13, 19);1;1;1005
;(13, 19);0;;(13, 19);1;1;1006
;(13, 19);0;;(13, 19);1;1;1007
;(13, 19);0;;(13, 19);1;1;1008
;(13, 19);0;;(13, 19);1;1;1009
;(13, 19);0;;(13, 19);1;1;1010
;(13, 19);0;;(13, 19);1;1;1011
;(13, 19);0;;(13, 19);1;1;1012
;(13, 19);0;;(13, 19);1;1;1013
;(13, 19);0;;(13, 19);1;1;1014
;(13, 19);0;;(13, 19);1;1;1015
;(13, 19);0;;(13, 19);1;1;1016
;(13, 19);0;;(13, 19);1;1;1017
;(13, 19);0;;(13, 19);1;1;1018
;(13, 19);0;;(13, 19);1;1;1019
;(13, 19);0;;(13, 19);1;1;1020
;(13, 19);0;;(13, 19);1;1;1021
;(13, 19);0;;(13, 19);1;1;1022
;(13, 19);0;;(13, 19);1;1;1023
;(13, 19);0;;(13, 19);1;1;1024
;(13, 19);0;;(13, 19);1;1;1025
;(13, 19);0;;(13, 19);1;1;1026
;(13, 19);0;;(13, 19);1;1;1027
;(13, 19);0;;(13, 19);1;1;1028
;(13, 19);0;;(13, 19);1;1;1029
;(13, 19);0;;(13, 19);1;1;1030
;(13, 19);0;;(13, 19);1;1;1031
;(13, 19);0;;(13, 19);1;1;1032
;(13, 19);0;;(13, 19);1;1;1033
;(13, 19);0;;(13, 19);1;1;1034
;(13, 19);0;;(13, 19);1;1;1035
;(13, 19);0;;(13, 19);1;1;1036
;(13, 19);0;;(13, 19);1;1;1037
;(13, 19);0;;(13, 19);1;1;1038
;(13, 19);0;;(13, 19);1;1;1039
;(13, 19);0;;(13, 19);1;1;1040
;(13, 19);0;;(13, 19);1;1;1041
;(13, 19);0;;(13, 19);1;1;1042
;(13, 19);0;;(13, 19);1;1;1043
;(13, 19);0;;(13, 19);1;1;1044
;(13, 19);0;;(13, 19);1;1;1045
;(13, 19);0;;(13, 19);1;1;1046
;(13, 19);0;;(13, 19);1;1;1047
;(13, 19);0;;(13, 19);1;1;1048
;(13, 19);0;;(13, 19);1;1;1049
;(13, 19);0;;(13, 19);1;1;1050
;(13, 19);0;;(13, 19);1;1;1051
;(13, 19);0;;(13, 19);1;1;1052
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1053
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1054
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1055
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1056
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1057
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1058
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1059
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1060
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1061
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1062
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1063
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1064
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1065
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1066
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1067
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1068
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1069
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1070
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1071
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1072
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1073
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1074
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1075
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1076
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1077
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1078
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1079
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1080
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1081
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1082
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1083
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1084
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1085
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1086
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1087
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1088
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1089
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1090
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1091
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1092
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1093
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1094
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1095
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1096
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1097
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1098
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1099
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1100
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1101
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1102
;(13, 19);0;RemoveObjectTogether;(13, 19);1;1;1103
;(13, 19);0;;(13, 19);1;1;1104
;(13, 19);0;;(13, 19);1;1;1105
MoveEast;(14, 19);0;;(13, 19);1;1;1106
